--------------------
BDMEP - INMET
--------------------
Estação           : PEDRA AZUL - MG (OMM: 83393)
Latitude  (graus) : -16
Longitude (graus) : -41.28
Altitude  (metros): 648.91
Estação Operante
Inicio de operação: 01/10/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83393;08/10/2018;1200;0;;19;;
83393;09/10/2018;0000;;;;1.866667;
83393;09/10/2018;1200;0;;21;;
83393;10/10/2018;0000;;;;1.866667;
83393;10/10/2018;1200;0;;19;;
83393;11/10/2018;0000;;;;1.166667;
83393;11/10/2018;1200;0;;18;;
83393;12/10/2018;0000;;;;1.533333;
83393;12/10/2018;1200;0;;18.6;;
83393;13/10/2018;0000;;;;0.333333;
83393;13/10/2018;1200;0;;19;;
83393;14/10/2018;0000;;;;0.5;
83393;14/10/2018;1200;0;;19.2;;
83393;15/10/2018;0000;;;;0.833333;
83393;15/10/2018;1200;0;;19.2;;
83393;16/10/2018;0000;;;;0.333333;
83393;16/10/2018;1200;13;;20.2;;
83393;17/10/2018;0000;;;;0.866667;
83393;17/10/2018;1200;0.2;;21.2;;
83393;18/10/2018;0000;;;;1.366667;
83393;18/10/2018;1200;0;;19.8;;
83393;19/10/2018;0000;;;;0.666667;
83393;19/10/2018;1200;0;;20.8;;
83393;20/10/2018;0000;;;;1.366667;
83393;20/10/2018;1200;5.1;;19.8;;
83393;21/10/2018;0000;;;;1.033333;
83393;21/10/2018;1200;4.1;;17;;
83393;22/10/2018;0000;;;;1.166667;
83393;22/10/2018;1200;15.2;;16.6;;
83393;23/10/2018;0000;;;;0.333333;
83393;23/10/2018;1200;0.3;;17.2;;
83393;24/10/2018;0000;;;;1.366667;
83393;24/10/2018;1200;0;;18.4;;
83393;25/10/2018;0000;;;;0.5;
83393;25/10/2018;1200;0;;21.4;;
83393;26/10/2018;0000;;;;0.333333;
83393;26/10/2018;1200;0.3;;21.2;;
83393;27/10/2018;0000;;;;0.833333;
83393;27/10/2018;1200;0;;22.8;;
83393;28/10/2018;0000;;;;1;
83393;28/10/2018;1200;6.4;;21.4;;
83393;29/10/2018;0000;;;;2.233333;
83393;29/10/2018;1200;8;;19.4;;
83393;30/10/2018;0000;;;;0.833333;
83393;30/10/2018;1200;2.4;;19.2;;
83393;31/10/2018;0000;;;;0.833333;
83393;31/10/2018;1200;5.9;;20;;
83393;01/11/2018;0000;;;;0.833333;
83393;01/11/2018;1200;0;;20.6;;
83393;02/11/2018;0000;;;;1;
83393;02/11/2018;1200;0.1;;20.8;;
83393;03/11/2018;0000;;;;0.833333;
83393;03/11/2018;1200;0;;19.8;;
83393;04/11/2018;0000;;;;0.333333;
83393;04/11/2018;1200;0;;21;;
83393;05/11/2018;0000;;;;0.866667;
83393;05/11/2018;1200;48.4;;20.4;;
83393;06/11/2018;0000;;;;1.366667;
83393;06/11/2018;1200;78;;17.2;;
83393;07/11/2018;0000;;;;2.6;
83393;07/11/2018;1200;0;;19.6;;
83393;08/11/2018;0000;;;;1.7;
83393;08/11/2018;1200;0;;19.6;;
83393;09/11/2018;0000;;;;1.166667;
83393;09/11/2018;1200;9.3;;16.8;;
83393;10/11/2018;0000;;;;0.666667;
83393;10/11/2018;1200;2.2;;18.8;;
83393;11/11/2018;0000;;;;1.166667;
83393;11/11/2018;1200;35.4;;18.8;;
83393;12/11/2018;0000;;;;0.5;
83393;12/11/2018;1200;24.2;;19.8;;
83393;13/11/2018;0000;;;;0.866667;
83393;13/11/2018;1200;0;;20.6;;
83393;14/11/2018;0000;;;;1.333333;
83393;14/11/2018;1200;0;;20.4;;
83393;15/11/2018;0000;;;;1.333333;
83393;15/11/2018;1200;0;;19.8;;
83393;16/11/2018;0000;;;;1.733333;
83393;16/11/2018;1200;0;;20.8;;
83393;17/11/2018;0000;;;;1.333333;
83393;17/11/2018;1200;0;;20.4;;
83393;18/11/2018;0000;;;;1;
83393;18/11/2018;1200;0;;19.4;;
83393;19/11/2018;0000;;;;1;
83393;19/11/2018;1200;0;;19.6;;
83393;20/11/2018;0000;;;;2.4;
83393;20/11/2018;1200;0;;19.4;;
83393;21/11/2018;0000;;;;1.866667;
83393;21/11/2018;1200;0;;20.6;;
83393;22/11/2018;0000;;;;2.066667;
83393;22/11/2018;1200;0;;20.6;;
83393;23/11/2018;0000;;;;1.166667;
83393;23/11/2018;1200;0;;19.2;;
83393;24/11/2018;0000;;;;0.833333;
83393;24/11/2018;1200;0;;18.4;;
83393;25/11/2018;0000;;;;1;
83393;25/11/2018;1200;0;;20.2;;
83393;26/11/2018;0000;;;;1.333333;
83393;26/11/2018;1200;1.1;;19.2;;
83393;27/11/2018;0000;;;;1;
83393;27/11/2018;1200;3.8;;17.4;;
83393;28/11/2018;0000;;;;0.833333;
83393;28/11/2018;1200;5.4;;18.2;;
83393;29/11/2018;0000;;;;1.333333;
83393;29/11/2018;1200;1.8;;18;;
83393;30/11/2018;0000;;;;0.5;
83393;30/11/2018;1200;0.3;;19.1;;
83393;01/12/2018;0000;;;;0.833333;
83393;01/12/2018;1200;0;;20.8;;
83393;02/12/2018;0000;;;;0.333333;
83393;02/12/2018;1200;24.3;;20.8;;
83393;03/12/2018;0000;;;;0;
83393;03/12/2018;1200;9.2;;21;;
83393;04/12/2018;0000;;;;0.17148;
83393;04/12/2018;1200;91.2;;20.2;;
83393;05/12/2018;0000;;;;0.5;
83393;05/12/2018;1200;8.8;;20;;
83393;06/12/2018;0000;;;;0.166667;
83393;06/12/2018;1200;1;;21.8;;
83393;07/12/2018;0000;;;;1;
83393;07/12/2018;1200;22;;20.2;;
83393;08/12/2018;0000;;;;1.166667;
83393;08/12/2018;1200;9;;19.2;;
83393;09/12/2018;0000;;;;1;
83393;09/12/2018;1200;22.3;;17.4;;
83393;10/12/2018;0000;;;;0.166667;
83393;10/12/2018;1200;4.4;;17.4;;
83393;11/12/2018;0000;;;;1.166667;
83393;11/12/2018;1200;1;;18.8;;
83393;12/12/2018;0000;;;;1;
83393;12/12/2018;1200;0.2;;20;;
83393;13/12/2018;0000;;;;1.333333;
83393;13/12/2018;1200;0;;22;;
83393;14/12/2018;0000;;;;1;
83393;14/12/2018;1200;0;;17.6;;
83393;15/12/2018;0000;;;;1;
83393;15/12/2018;1200;0;;20.8;;
83393;16/12/2018;0000;;;;1.7;
83393;16/12/2018;1200;0;;19.6;;
83393;17/12/2018;0000;;;;0.5;
83393;17/12/2018;1200;0;;19.4;;
83393;18/12/2018;0000;;;;0.333333;
83393;18/12/2018;1200;0;;19.6;;
83393;19/12/2018;0000;;;;0.333333;
83393;19/12/2018;1200;0;;19.2;;
83393;20/12/2018;0000;;;;0.5;
83393;20/12/2018;1200;0;;19.4;;
83393;21/12/2018;0000;;;;1;
83393;21/12/2018;1200;0;;18.8;;
83393;22/12/2018;0000;;;;1;
83393;22/12/2018;1200;0;;20.2;;
83393;24/12/2018;0000;;;;0.75;
83393;24/12/2018;1200;0;;18;;
83393;26/12/2018;0000;;;;1;
83393;26/12/2018;1200;0;;20;;
83393;27/12/2018;0000;;;;1.25;
83393;27/12/2018;1200;19;;20;;
83393;28/12/2018;0000;;;;0.75;
83393;28/12/2018;1200;32.6;;20.2;;
83393;29/12/2018;0000;;;;0.5;
83393;29/12/2018;1200;0.5;;20.6;;
83393;30/12/2018;0000;;;;0.25;
83393;30/12/2018;1200;12.2;;20.6;;
83393;31/12/2018;0000;;;;0.5;
83393;31/12/2018;1200;3.2;;20.4;;
83393;01/01/2019;0000;;;;1.25;
83393;01/01/2019;1200;0;;20.2;;
83393;02/01/2019;0000;;;;0.5;
83393;02/01/2019;1200;0;;20.2;;
83393;03/01/2019;0000;;;;1;
83393;03/01/2019;1200;0;;19.6;;
83393;04/01/2019;0000;;;;1;
83393;04/01/2019;1200;0;;18.2;;
83393;05/01/2019;0000;;;;0.5;
83393;05/01/2019;1200;0;;17.8;;
83393;07/01/2019;0000;;;;1;
83393;07/01/2019;1200;0;;19;;
83393;08/01/2019;0000;;;;0.75;
83393;08/01/2019;1200;0;;20.6;;
83393;09/01/2019;0000;;;;1;
83393;09/01/2019;1200;0;;18.2;;
83393;10/01/2019;0000;;;;1;
83393;10/01/2019;1200;0;;20.4;;
83393;11/01/2019;0000;;;;1;
83393;11/01/2019;1200;0;;20.6;;
83393;12/01/2019;0000;;;;0.5;
83393;12/01/2019;1200;0;;20;;
83393;13/01/2019;1200;0;;;;
83393;14/01/2019;0000;;;;1;
83393;14/01/2019;1200;0;;19.2;;
83393;15/01/2019;0000;;;;0.666667;
83393;15/01/2019;1200;0;;21.8;;
83393;16/01/2019;0000;;;;0.833333;
83393;16/01/2019;1200;0;;22.2;;
83393;17/01/2019;0000;;;;1.333333;
83393;17/01/2019;1200;0;;20.2;;
83393;18/01/2019;0000;;;;1.366667;
83393;18/01/2019;1200;0;;19.8;;
83393;19/01/2019;0000;;;;0.5;
83393;19/01/2019;1200;0;;20;;
83393;20/01/2019;0000;;;;0;
83393;20/01/2019;1200;0;;19;;
83393;21/01/2019;0000;;;;0.833333;
83393;21/01/2019;1200;0;;20.4;;
83393;22/01/2019;0000;;;;1;
83393;22/01/2019;1200;0;;20.4;;
83393;23/01/2019;0000;;;;1.166667;
83393;23/01/2019;1200;0;;19;;
83393;24/01/2019;0000;;;;0.833333;
83393;24/01/2019;1200;0;;20;;
83393;25/01/2019;0000;;;;0.833333;
83393;25/01/2019;1200;0;;20.8;;
83393;26/01/2019;0000;;;;1.166667;
83393;26/01/2019;1200;0;;22;;
83393;27/01/2019;0000;;;;1.733333;
83393;27/01/2019;1200;0;;19.8;;
83393;28/01/2019;0000;;;;2.4;
83393;28/01/2019;1200;0.3;;21.6;;
83393;29/01/2019;0000;;;;2.066667;
83393;29/01/2019;1200;0;;20;;
83393;30/01/2019;0000;;;;1.333333;
83393;30/01/2019;1200;0;;20;;
83393;31/01/2019;0000;;;;0.7;
83393;31/01/2019;1200;0;;20.2;;
83393;01/02/2019;0000;;;;1.2;
83393;01/02/2019;1200;0;;20.4;;
83393;02/02/2019;0000;;;;0.333333;
83393;02/02/2019;1200;0;;19.8;;
83393;03/02/2019;0000;;;;0.333333;
83393;03/02/2019;1200;0;;22;;
83393;04/02/2019;0000;;;;0.666667;
83393;04/02/2019;1200;0;;23.4;;
83393;05/02/2019;0000;;;;1.166667;
83393;05/02/2019;1200;0;;23.2;;
83393;06/02/2019;0000;;;;0.333333;
83393;06/02/2019;1200;0;;21.4;;
83393;07/02/2019;0000;;;;1;
83393;07/02/2019;1200;0;;22.4;;
83393;08/02/2019;0000;;;;0.5;
83393;08/02/2019;1200;2.1;;21.2;;
83393;09/02/2019;0000;;;;0.5;
83393;09/02/2019;1200;0;;20.8;;
83393;10/02/2019;0000;;;;1;
83393;10/02/2019;1200;0;;22;;
83393;11/02/2019;0000;;;;1.866667;
83393;11/02/2019;1200;0;;21;;
83393;12/02/2019;0000;;;;0.333333;
83393;12/02/2019;1200;0;;21.4;;
83393;13/02/2019;0000;;;;0.833333;
83393;13/02/2019;1200;0;;20;;
83393;14/02/2019;0000;;;;2.033333;
83393;14/02/2019;1200;0;;23;;
83393;15/02/2019;0000;;;;1.166667;
83393;15/02/2019;1200;0;;22.2;;
83393;16/02/2019;0000;;;;0.666667;
83393;16/02/2019;1200;29.5;;22.4;;
83393;17/02/2019;0000;;;;0.833333;
83393;17/02/2019;1200;60.8;;21;;
83393;18/02/2019;0000;;;;1;
83393;18/02/2019;1200;17.1;;21;;
83393;19/02/2019;0000;;;;0.666667;
83393;19/02/2019;1200;0;;22;;
83393;20/02/2019;0000;;;;0.333333;
83393;20/02/2019;1200;0;;23;;
83393;21/02/2019;0000;;;;0.333333;
83393;21/02/2019;1200;0;;20.4;;
83393;22/02/2019;0000;;;;1.333333;
83393;22/02/2019;1200;0;;21.2;;
83393;23/02/2019;0000;;;;0.166667;
83393;23/02/2019;1200;0;;22;;
83393;24/02/2019;0000;;;;1;
83393;24/02/2019;1200;0;;22.6;;
83393;25/02/2019;0000;;;;1.166667;
83393;25/02/2019;1200;0;;21.6;;
83393;26/02/2019;0000;;;;0.666667;
83393;26/02/2019;1200;0;;21.4;;
83393;27/02/2019;0000;;;;0.333333;
83393;27/02/2019;1200;0;;22.8;;
83393;28/02/2019;0000;;;;1.533333;
83393;28/02/2019;1200;0;;21.2;;
83393;01/03/2019;0000;;;;0.666667;
83393;01/03/2019;1200;0;;21.8;;
83393;02/03/2019;0000;;;;0.833333;
83393;02/03/2019;1200;0;;21.2;;
83393;03/03/2019;0000;;;;1.033333;
83393;03/03/2019;1200;0;;21;;
83393;04/03/2019;0000;;;;0.333333;
83393;04/03/2019;1200;0;;20.2;;
83393;05/03/2019;0000;;;;0.833333;
83393;05/03/2019;1200;0;;21.8;;
83393;06/03/2019;0000;;;;0.5;
83393;06/03/2019;1200;0;;21;;
83393;07/03/2019;0000;;;;1.2;
83393;07/03/2019;1200;0;;21.4;;
83393;08/03/2019;0000;;;;1.7;
83393;08/03/2019;1200;0;;21;;
83393;09/03/2019;0000;;;;0.833333;
83393;09/03/2019;1200;0;;22;;
83393;10/03/2019;0000;;;;0.666667;
83393;10/03/2019;1200;0;;22.6;;
83393;11/03/2019;0000;;;;1.366667;
83393;11/03/2019;1200;0;;20.2;;
83393;12/03/2019;0000;;;;1;
83393;12/03/2019;1200;0;;21.5;;
83393;13/03/2019;0000;;;;1.5;
83393;13/03/2019;1200;0;;20.2;;
83393;14/03/2019;0000;;;;1;
83393;14/03/2019;1200;0;;21.4;;
83393;15/03/2019;0000;;;;1;
83393;15/03/2019;1200;0;;21.8;;
83393;16/03/2019;0000;;;;0.833333;
83393;16/03/2019;1200;0;;22.4;;
83393;17/03/2019;0000;;;;0.5;
83393;17/03/2019;1200;0;;19.4;;
83393;18/03/2019;0000;;;;0.833333;
83393;18/03/2019;1200;0;;21.6;;
83393;19/03/2019;0000;;;;0.833333;
83393;19/03/2019;1200;0;;23.2;;
83393;20/03/2019;0000;;;;0.5;
83393;20/03/2019;1200;4;;22.2;;
83393;21/03/2019;0000;;;;1.166667;
83393;21/03/2019;1200;2;;21.8;;
83393;22/03/2019;0000;;;;1.2;
83393;22/03/2019;1200;12.8;;21.8;;
83393;23/03/2019;0000;;;;0.833333;
83393;23/03/2019;1200;0;;20.8;;
83393;24/03/2019;0000;;;;0.166667;
83393;24/03/2019;1200;0;;21.2;;
83393;25/03/2019;0000;;;;1.166667;
83393;25/03/2019;1200;0;;19.4;;
83393;26/03/2019;0000;;;;1.4;
83393;26/03/2019;1200;0;;21.8;;
83393;27/03/2019;0000;;;;1;
83393;27/03/2019;1200;35.8;;20.8;;
83393;28/03/2019;0000;;;;1;
83393;28/03/2019;1200;1.8;;20;;
83393;29/03/2019;0000;;;;0.833333;
83393;29/03/2019;1200;0;;20.6;;
83393;30/03/2019;0000;;;;0.333333;
83393;30/03/2019;1200;22.9;;19;;

		
	
[Fechar] <#>
	
		

