--------------------
BDMEP - INMET
--------------------
Estação           : MACHADO - MG (OMM: 83683)
Latitude  (graus) : -21.68
Longitude (graus) : -45.94
Altitude  (metros): 873.35
Estação Operante
Inicio de operação: 01/09/1961
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83683;03/10/2018;1200;0;;16.5;;
83683;04/10/2018;0000;;31.6;;1.333333;
83683;04/10/2018;1200;17.6;;18.4;;
83683;05/10/2018;0000;;29.6;;1.366667;
83683;05/10/2018;1200;0;;7.8;;
83683;06/10/2018;0000;;25.8;;1;
83683;06/10/2018;1200;3.6;;17.2;;
83683;07/10/2018;0000;;20.5;;1;
83683;07/10/2018;1200;3.4;;16.2;;
83683;08/10/2018;0000;;25.1;;0.666667;
83683;08/10/2018;1200;12;;18.1;;
83683;09/10/2018;0000;;28.6;;1.333333;
83683;09/10/2018;1200;32.4;;18.3;;
83683;10/10/2018;0000;;28.1;;1;
83683;10/10/2018;1200;2.2;;18.7;;
83683;11/10/2018;0000;;28;;0.833333;
83683;11/10/2018;1200;3.8;;19;;
83683;12/10/2018;0000;;29.1;;1.166667;
83683;12/10/2018;1200;0.2;;20;;
83683;13/10/2018;0000;;33.1;;1;
83683;13/10/2018;1200;0;;18.6;;
83683;14/10/2018;0000;;28.7;;1.166667;
83683;14/10/2018;1200;6.8;;20.2;;
83683;15/10/2018;0000;;25.1;;0.666667;
83683;15/10/2018;1200;0;;19.8;;
83683;16/10/2018;0000;;30.4;;1;
83683;16/10/2018;1200;6.2;;20.1;;
83683;17/10/2018;0000;;23.6;;1.166667;
83683;17/10/2018;1200;16.2;;19.6;;
83683;18/10/2018;0000;;28.1;;0.833333;
83683;18/10/2018;1200;7.2;;18;;
83683;19/10/2018;0000;;29.9;;1.533333;
83683;19/10/2018;1200;0.3;;19.2;;
83683;20/10/2018;0000;;27.6;;1.333333;
83683;20/10/2018;1200;7;;16.2;;
83683;21/10/2018;0000;;27.5;;1.333333;
83683;21/10/2018;1200;0;;12.6;;
83683;22/10/2018;0000;;29.2;;1;
83683;22/10/2018;1200;0;;14.7;;
83683;23/10/2018;0000;;30.5;;1;
83683;23/10/2018;1200;0;;15;;
83683;24/10/2018;0000;;22.5;;1.166667;
83683;24/10/2018;1200;0;;17.6;;
83683;25/10/2018;0000;;24.1;;1.333333;
83683;25/10/2018;1200;27.2;;18.1;;
83683;26/10/2018;0000;;28.6;;1.333333;
83683;26/10/2018;1200;11.4;;19;;
83683;27/10/2018;0000;;26.8;;1.533333;
83683;27/10/2018;1200;11;;19.5;;
83683;28/10/2018;0000;;28.8;;1;
83683;28/10/2018;1200;7.4;;17.2;;
83683;29/10/2018;0000;;28.6;;1;
83683;29/10/2018;1200;0;;13.6;;
83683;30/10/2018;0000;;29.1;;1;
83683;30/10/2018;1200;0;;17.3;;
83683;31/10/2018;0000;;29.5;;1.333333;
83683;31/10/2018;1200;0;;18.7;;
83683;01/11/2018;0000;;28.2;;0.833333;
83683;01/11/2018;1200;0.5;;18.1;;
83683;02/11/2018;0000;;31.7;;1;
83683;02/11/2018;1200;0;;18.6;;
83683;03/11/2018;0000;;31.1;;1.166667;
83683;03/11/2018;1200;0;;19.3;;
83683;04/11/2018;0000;;29;;1.366667;
83683;04/11/2018;1200;39;;18;;
83683;05/11/2018;0000;;22.2;;1;
83683;05/11/2018;1200;6.4;;18.1;;
83683;06/11/2018;0000;;23.4;;1.166667;
83683;06/11/2018;1200;2.4;;17.1;;
83683;07/11/2018;0000;;27.8;;1;
83683;07/11/2018;1200;0.2;;18.4;;
83683;08/11/2018;0000;;20.5;;1.7;
83683;08/11/2018;1200;9.9;;16.2;;
83683;09/11/2018;0000;;19;;1.5;
83683;09/11/2018;1200;22;;15.1;;
83683;10/11/2018;0000;;23.6;;1;
83683;10/11/2018;1200;25.2;;16.6;;
83683;11/11/2018;0000;;28.5;;1;
83683;11/11/2018;1200;11.6;;18.6;;
83683;12/11/2018;0000;;31.2;;1;
83683;12/11/2018;1200;0;;19;;
83683;13/11/2018;0000;;30.9;;1.166667;
83683;13/11/2018;1200;5;;20.1;;
83683;14/11/2018;0000;;31.8;;1.166667;
83683;14/11/2018;1200;0;;18.7;;
83683;15/11/2018;0000;;31.4;;1.166667;
83683;15/11/2018;1200;0;;19;;
83683;16/11/2018;0000;;32.1;;1;
83683;16/11/2018;1200;3.2;;20.2;;
83683;17/11/2018;0000;;25.1;;1.166667;
83683;17/11/2018;1200;0;;18.8;;
83683;18/11/2018;0000;;29.6;;1.333333;
83683;18/11/2018;1200;0;;17.2;;
83683;19/11/2018;0000;;25.1;;1;
83683;19/11/2018;1200;7.4;;18.7;;
83683;20/11/2018;0000;;21.1;;1.366667;
83683;20/11/2018;1200;15;;16.5;;
83683;21/11/2018;0000;;20;;0.833333;
83683;21/11/2018;1200;13.7;;16.3;;
83683;22/11/2018;0000;;27.5;;1;
83683;22/11/2018;1200;28.3;;16.7;;
83683;23/11/2018;0000;;28.2;;1.533333;
83683;23/11/2018;1200;6.3;;16.5;;
83683;24/11/2018;0000;;22.1;;1.533333;
83683;24/11/2018;1200;11.8;;18.2;;
83683;25/11/2018;0000;;25.3;;1.166667;
83683;25/11/2018;1200;39.6;;17.8;;
83683;26/11/2018;0000;;27.8;;0.833333;
83683;26/11/2018;1200;1.6;;18.4;;
83683;27/11/2018;0000;;;;1.5;
83683;27/11/2018;1200;0.2;;16.8;;
83683;28/11/2018;0000;;29.6;;1;
83683;29/11/2018;0000;;31.7;;0.833333;
83683;29/11/2018;1200;0;;16.2;;
83683;30/11/2018;0000;;32.7;;1.866667;
83683;30/11/2018;1200;0;;18.5;;
83683;01/12/2018;0000;;22.7;;0.666667;
83683;01/12/2018;1200;36.4;;19.2;;
83683;02/12/2018;0000;;28.1;;1.333333;
83683;02/12/2018;1200;19;;18.3;;
83683;03/12/2018;0000;;28.4;;1;
83683;03/12/2018;1200;10.8;;17.9;;
83683;04/12/2018;0000;;30.1;;1.333333;
83683;04/12/2018;1200;0;;18.1;;
83683;05/12/2018;0000;;31.6;;1.166667;
83683;05/12/2018;1200;0;;16.8;;
83683;06/12/2018;0000;;32.6;;0.833333;
83683;06/12/2018;1200;0;;17.6;;
83683;07/12/2018;0000;;30.6;;1;
83683;07/12/2018;1200;2.4;;18;;
83683;08/12/2018;0000;;27.6;;1.7;
83683;08/12/2018;1200;0.6;;16.2;;
83683;09/12/2018;0000;;27.8;;1.166667;
83683;09/12/2018;1200;0;;11.6;;
83683;10/12/2018;0000;;28.7;;1;
83683;10/12/2018;1200;0;;16.8;;
83683;11/12/2018;0000;;31.5;;0.666667;
83683;11/12/2018;1200;0;;15;;
83683;12/12/2018;0000;;32.8;;1;
83683;12/12/2018;1200;0;;15.3;;
83683;13/12/2018;0000;;32.1;;1.166667;
83683;13/12/2018;1200;0;;17.3;;
83683;14/12/2018;0000;;32.1;;1;
83683;14/12/2018;1200;35.4;;15.7;;
83683;15/12/2018;0000;;33.1;;0.533333;
83683;15/12/2018;1200;0;;17.7;;
83683;16/12/2018;0000;;32.6;;1;
83683;16/12/2018;1200;14.8;;19.7;;
83683;17/12/2018;0000;;33.1;;1.166667;
83683;17/12/2018;1200;0;;18.7;;
83683;18/12/2018;0000;;33.1;;1.166667;
83683;18/12/2018;1200;1;;21.2;;
83683;19/12/2018;0000;;31.1;;1.166667;
83683;19/12/2018;1200;68.8;;20.1;;
83683;20/12/2018;0000;;33.4;;1.166667;
83683;20/12/2018;1200;0;;19.1;;
83683;21/12/2018;0000;;34.6;;1;
83683;21/12/2018;1200;0;;19.6;;
83683;22/12/2018;0000;;32.6;;1.166667;
83683;22/12/2018;1200;0;;19.6;;
83683;23/12/2018;0000;;32.1;;1;
83683;23/12/2018;1200;0.6;;19;;
83683;24/12/2018;0000;;30.7;;1.166667;
83683;24/12/2018;1200;0;;18.4;;
83683;25/12/2018;0000;;28;;1;
83683;25/12/2018;1200;11.6;;19.2;;
83683;26/12/2018;0000;;24.7;;1.166667;
83683;26/12/2018;1200;3.6;;19.6;;
83683;27/12/2018;0000;;23.4;;1;
83683;27/12/2018;1200;38.2;;19.4;;
83683;28/12/2018;0000;;29.6;;1.166667;
83683;28/12/2018;1200;8.4;;18.7;;
83683;29/12/2018;0000;;29.6;;1;
83683;29/12/2018;1200;7;;17;;
83683;30/12/2018;0000;;31.9;;0.833333;
83683;30/12/2018;1200;3.6;;18.8;;
83683;31/12/2018;0000;;32.6;;1;
83683;31/12/2018;1200;0;;20.3;;
83683;01/01/2019;0000;;29.6;;1.366667;
83683;01/01/2019;1200;0.3;;19.8;;
83683;02/01/2019;0000;;30.7;;0.75;
83683;02/01/2019;1200;1.6;;19.3;;
83683;03/01/2019;0000;;31;;1.166667;
83683;03/01/2019;1200;0;;19.8;;
83683;04/01/2019;0000;;28.1;;1.166667;
83683;04/01/2019;1200;3.7;;20;;
83683;05/01/2019;0000;;26;;1;
83683;05/01/2019;1200;57.8;;19.4;;
83683;06/01/2019;0000;;31;;0.833333;
83683;06/01/2019;1200;1.2;;19.1;;
83683;07/01/2019;0000;;32.5;;1;
83683;07/01/2019;1200;0;;18;;
83683;08/01/2019;0000;;33.4;;1;
83683;08/01/2019;1200;0;;18.5;;
83683;09/01/2019;0000;;32.5;;1.166667;
83683;09/01/2019;1200;0;;18.7;;
83683;10/01/2019;0000;;31.5;;1;
83683;10/01/2019;1200;0;;18.9;;
83683;11/01/2019;0000;;32.4;;1.166667;
83683;11/01/2019;1200;0;;17.7;;
83683;12/01/2019;0000;;32.5;;1;
83683;12/01/2019;1200;0;;19.8;;
83683;13/01/2019;0000;;31.9;;1;
83683;13/01/2019;1200;3;;18.7;;
83683;14/01/2019;0000;;32;;0.833333;
83683;14/01/2019;1200;0;;18;;
83683;15/01/2019;0000;;33.1;;0.833333;
83683;15/01/2019;1200;0;;19.8;;
83683;16/01/2019;0000;;33.5;;1;
83683;16/01/2019;1200;0;;19.3;;
83683;17/01/2019;0000;;31.6;;1;
83683;17/01/2019;1200;14.8;;18.9;;
83683;18/01/2019;0000;;34.1;;1;
83683;18/01/2019;1200;0;;19.6;;
83683;19/01/2019;0000;;32.6;;1.366667;
83683;19/01/2019;1200;22.6;;19.8;;
83683;20/01/2019;0000;;32.1;;1;
83683;20/01/2019;1200;12;;19.6;;
83683;21/01/2019;0000;;31.6;;1.166667;
83683;21/01/2019;1200;0;;18.1;;
83683;22/01/2019;0000;;33;;1.333333;
83683;22/01/2019;1200;0;;19.3;;
83683;23/01/2019;0000;;33.1;;1;
83683;23/01/2019;1200;1;;18.6;;
83683;24/01/2019;0000;;32;;1;
83683;24/01/2019;1200;0.6;;19.8;;
83683;25/01/2019;0000;;31;;1;
83683;25/01/2019;1200;0;;18.2;;
83683;26/01/2019;0000;;24.5;;0.833333;
83683;26/01/2019;1200;18.2;;17.6;;
83683;27/01/2019;0000;;29.6;;1;
83683;27/01/2019;1200;3;;17.6;;
83683;28/01/2019;0000;;32.5;;1;
83683;28/01/2019;1200;0;;16.8;;
83683;29/01/2019;0000;;33.6;;1;
83683;29/01/2019;1200;0;;17.8;;
83683;30/01/2019;0000;;34.1;;0.666667;
83683;30/01/2019;1200;0;;18.3;;
83683;31/01/2019;0000;;34.5;;1;
83683;31/01/2019;1200;0;;17.6;;
83683;01/02/2019;0000;;34.4;;1;
83683;01/02/2019;1200;0;;18;;
83683;02/02/2019;0000;;34.7;;0.833333;
83683;02/02/2019;1200;0;;18.8;;
83683;03/02/2019;0000;;34.7;;1;
83683;03/02/2019;1200;0;;21.6;;
83683;04/02/2019;0000;;30.1;;1.166667;
83683;04/02/2019;1200;21.4;;17.8;;
83683;05/02/2019;0000;;30.1;;1.166667;
83683;05/02/2019;1200;5;;17.3;;
83683;06/02/2019;0000;;27.1;;1.166667;
83683;06/02/2019;1200;13.4;;17;;
83683;07/02/2019;0000;;28.2;;1.166667;
83683;07/02/2019;1200;16;;16.7;;
83683;08/02/2019;0000;;30.6;;1;
83683;08/02/2019;1200;5.4;;16.3;;
83683;09/02/2019;0000;;32.1;;0.833333;
83683;09/02/2019;1200;0.3;;16.8;;
83683;10/02/2019;0000;;31.1;;1;
83683;10/02/2019;1200;0;;20.4;;
83683;11/02/2019;0000;;31;;0.833333;
83683;11/02/2019;1200;0;;19.8;;
83683;12/02/2019;0000;;29.6;;1.166667;
83683;12/02/2019;1200;1.2;;19.6;;
83683;13/02/2019;0000;;29;;1.7;
83683;13/02/2019;1200;0;;20.4;;
83683;14/02/2019;0000;;26.5;;1.166667;
83683;14/02/2019;1200;3.1;;17.5;;
83683;15/02/2019;0000;;26;;1;
83683;15/02/2019;1200;1.3;;18.3;;
83683;16/02/2019;0000;;23.1;;1;
83683;16/02/2019;1200;33.8;;19.8;;
83683;17/02/2019;0000;;24.1;;1;
83683;17/02/2019;1200;13;;19.4;;
83683;18/02/2019;0000;;26;;1;
83683;18/02/2019;1200;13.5;;19.5;;
83683;19/02/2019;0000;;29.1;;1;
83683;19/02/2019;1200;4.1;;19.6;;
83683;20/02/2019;0000;;29.5;;1;
83683;20/02/2019;1200;2.2;;17.4;;
83683;21/02/2019;0000;;26.6;;1;
83683;21/02/2019;1200;4.4;;19.3;;
83683;22/02/2019;0000;;31.6;;0.833333;
83683;22/02/2019;1200;0.1;;18.6;;
83683;23/02/2019;0000;;33.1;;0.833333;
83683;23/02/2019;1200;0;;17.2;;
83683;24/02/2019;0000;;34.1;;0.833333;
83683;24/02/2019;1200;0;;19.2;;
83683;25/02/2019;0000;;32.4;;0.833333;
83683;25/02/2019;1200;0;;20;;
83683;26/02/2019;0000;;31;;1.366667;
83683;26/02/2019;1200;1.2;;18.5;;
83683;27/02/2019;0000;;29.1;;1;
83683;27/02/2019;1200;26.6;;18.1;;
83683;28/02/2019;0000;;26.1;;1;
83683;28/02/2019;1200;8.4;;19.4;;
83683;01/03/2019;0000;;28.5;;1.166667;
83683;01/03/2019;1200;10.2;;19.6;;
83683;02/03/2019;0000;;25.1;;1;
83683;02/03/2019;1200;21.6;;19.4;;
83683;03/03/2019;0000;;27;;1;
83683;03/03/2019;1200;9;;19;;
83683;04/03/2019;0000;;25.2;;1;
83683;04/03/2019;1200;47.8;;17.9;;
83683;05/03/2019;0000;;29.6;;0.833333;
83683;05/03/2019;1200;2.6;;17.5;;
83683;06/03/2019;0000;;31.1;;1;
83683;06/03/2019;1200;0.2;;17.6;;
83683;07/03/2019;0000;;30.6;;1;
83683;07/03/2019;1200;0;;19.6;;
83683;08/03/2019;0000;;31.6;;1;
83683;08/03/2019;1200;0;;18.1;;
83683;09/03/2019;0000;;32.1;;0.833333;
83683;09/03/2019;1200;0;;19.5;;
83683;10/03/2019;0000;;32.7;;1;
83683;10/03/2019;1200;0;;19.6;;
83683;11/03/2019;0000;;33.2;;1.333333;
83683;11/03/2019;1200;0;;18.9;;
83683;12/03/2019;0000;;30.1;;1;
83683;12/03/2019;1200;5.2;;17.9;;
83683;13/03/2019;0000;;28.6;;1.166667;
83683;13/03/2019;1200;0.2;;19.1;;
83683;14/03/2019;0000;;30.1;;1;
83683;14/03/2019;1200;3.6;;19.6;;
83683;15/03/2019;0000;;30.1;;1.333333;
83683;15/03/2019;1200;17.3;;17.9;;
83683;16/03/2019;0000;;28.9;;1;
83683;16/03/2019;1200;17.4;;18.8;;
83683;17/03/2019;0000;;30;;1;
83683;17/03/2019;1200;0;;21;;
83683;18/03/2019;0000;;30;;0.833333;
83683;18/03/2019;1200;0;;20.5;;
83683;19/03/2019;0000;;32;;1;
83683;19/03/2019;1200;0.4;;20.1;;
83683;20/03/2019;0000;;31.2;;1.166667;
83683;20/03/2019;1200;5.3;;19.5;;
83683;21/03/2019;0000;;25.2;;1;
83683;21/03/2019;1200;5.7;;19;;
83683;22/03/2019;0000;;23.5;;1;
83683;22/03/2019;1200;0.6;;17.3;;
83683;23/03/2019;0000;;28.1;;1;
83683;23/03/2019;1200;0.8;;17.2;;
83683;24/03/2019;0000;;31;;0.833333;
83683;24/03/2019;1200;0;;15.8;;
83683;25/03/2019;0000;;29.6;;1;
83683;25/03/2019;1200;0;;18.1;;
83683;26/03/2019;0000;;31;;0.833333;
83683;26/03/2019;1200;0;;16.3;;
83683;27/03/2019;0000;;31.1;;1;
83683;27/03/2019;1200;0;;15.8;;
83683;28/03/2019;0000;;30.5;;1.166667;
83683;28/03/2019;1200;0;;17.6;;
83683;29/03/2019;0000;;28.4;;1;
83683;29/03/2019;1200;3;;17.3;;
83683;30/03/2019;0000;;29.5;;1;
83683;30/03/2019;1200;0;;15.1;;

		
	
[Fechar] <#>
	
		

