--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;05/04/2018;0000;;26.5;;0;
83718;05/04/2018;1200;2.5;;20.6;;
83718;06/04/2018;0000;;25.5;;0;
83718;06/04/2018;1200;0;;20.9;;
83718;07/04/2018;0000;;28.7;;0;
83718;07/04/2018;1200;1.2;;19.2;;
83718;08/04/2018;0000;;29.2;;0;
83718;08/04/2018;1200;44.1;;17.6;;
83718;09/04/2018;0000;;27.9;;0;
83718;09/04/2018;1200;0.5;;16.5;;
83718;10/04/2018;0000;;27.7;;0;
83718;10/04/2018;1200;0;;16;;
83718;11/04/2018;0000;;27.6;;0;
83718;11/04/2018;1200;0;;15.8;;
83718;12/04/2018;0000;;27.4;;0;
83718;12/04/2018;1200;0;;17.8;;
83718;13/04/2018;0000;;28;;0;
83718;13/04/2018;1200;0;;18.1;;
83718;14/04/2018;0000;;29;;0;
83718;14/04/2018;1200;0;;18.1;;
83718;15/04/2018;0000;;26.6;;0;
83718;15/04/2018;1200;26.3;;17.8;;
83718;16/04/2018;0000;;22.3;;0;
83718;16/04/2018;1200;3.9;;17.9;;
83718;17/04/2018;0000;;25;;0;
83718;17/04/2018;1200;0.5;;14.4;;
83718;18/04/2018;0000;;25.6;;0;
83718;18/04/2018;1200;0;;13.1;;
83718;19/04/2018;0000;;25.5;;0;
83718;19/04/2018;1200;0;;12.9;;
83718;20/04/2018;0000;;26.2;;0;
83718;20/04/2018;1200;0;;14.9;;
83718;21/04/2018;0000;;24.2;;0;
83718;21/04/2018;1200;0;;16.4;;
83718;22/04/2018;0000;;25.6;;0;
83718;22/04/2018;1200;0;;14.6;;
