--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS - RJ (OMM: 83698)
Latitude  (graus) : -21.74
Longitude (graus) : -41.33
Altitude  (metros): 11.20
Estação Operante
Inicio de operação: 17/06/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83698;06/04/2018;1200;4.6;;24;;
83698;07/04/2018;0000;;30;;0;
83698;07/04/2018;1200;2;;23.5;;
83698;08/04/2018;0000;;29.8;;0;
83698;08/04/2018;1200;4.2;;22;;
83698;09/04/2018;0000;;31.4;;0;
83698;09/04/2018;1200;5.8;;21.8;;
83698;10/04/2018;0000;;29;;0;
83698;10/04/2018;1200;0;;21.6;;
83698;11/04/2018;0000;;30;;0;
83698;11/04/2018;1200;0;;21.8;;
83698;12/04/2018;0000;;30.4;;0;
83698;12/04/2018;1200;1.6;;20.6;;
83698;13/04/2018;0000;;32.1;;0;
83698;13/04/2018;1200;0;;23.6;;
83698;14/04/2018;0000;;32.1;;0;
83698;14/04/2018;1200;0;;22.8;;
83698;15/04/2018;0000;;29;;0;
83698;15/04/2018;1200;4.4;;23;;
83698;16/04/2018;0000;;27;;0;
83698;16/04/2018;1200;23.2;;22.5;;
83698;17/04/2018;0000;;28;;0;
83698;17/04/2018;1200;1.2;;20;;
83698;18/04/2018;0000;;28.4;;0;
83698;18/04/2018;1200;0;;19.5;;
83698;19/04/2018;0000;;28;;0;
83698;19/04/2018;1200;0.6;;19;;
83698;20/04/2018;0000;;29.6;;0;
83698;20/04/2018;1200;0;;20;;
83698;21/04/2018;0000;;29;;0;
83698;21/04/2018;1200;0;;19.6;;
83698;22/04/2018;0000;;26.4;;0;
83698;22/04/2018;1200;0;;20.2;;
83698;23/04/2018;0000;;29;;0;
83698;23/04/2018;1200;0;;20.5;;
83698;24/04/2018;0000;;30.6;;0.8;
83698;24/04/2018;1200;2.4;;22;;
83698;25/04/2018;0000;;31;;0;
83698;25/04/2018;1200;0;;21.8;;
83698;26/04/2018;0000;;30;;0;
83698;26/04/2018;1200;0;;20.7;;
83698;27/04/2018;0000;;30.6;;0;
83698;27/04/2018;1200;1.1;;23.5;;
83698;28/04/2018;0000;;31;;0;
83698;28/04/2018;1200;0.6;;20.7;;
83698;29/04/2018;0000;;30.6;;0;
83698;29/04/2018;1200;0;;20.7;;
83698;30/04/2018;0000;;30.1;;0;
83698;30/04/2018;1200;0;;18.7;;
83698;01/05/2018;0000;;33.6;;0;
83698;01/05/2018;1200;0;;19.3;;
83698;02/05/2018;0000;;31;;0;
83698;02/05/2018;1200;0;;19.9;;
83698;03/05/2018;0000;;28.8;;0;
83698;03/05/2018;1200;0;;22.5;;
83698;04/05/2018;0000;;28.6;;0;
83698;04/05/2018;1200;5.1;;22.2;;
83698;05/05/2018;0000;;28;;0;
83698;05/05/2018;1200;11.8;;22;;
83698;06/05/2018;0000;;31;;0;
83698;06/05/2018;1200;0;;20.5;;
83698;07/05/2018;0000;;28.4;;0;
83698;07/05/2018;1200;0;;20.7;;
83698;08/05/2018;0000;;25.4;;0;
83698;08/05/2018;1200;14.2;;20.5;;
83698;09/05/2018;0000;;29;;0;
83698;09/05/2018;1200;15.1;;20.2;;
83698;10/05/2018;0000;;29;;0;
83698;10/05/2018;1200;0;;17.6;;
83698;11/05/2018;0000;;29;;0;
83698;11/05/2018;1200;0;;18.7;;
83698;12/05/2018;0000;;31;;0.8;
83698;12/05/2018;1200;0;;19.7;;
83698;13/05/2018;0000;;25.8;;0.8;
83698;13/05/2018;1200;0;;22.5;;
83698;14/05/2018;0000;;27.4;;0;
83698;14/05/2018;1200;0;;21.5;;
83698;15/05/2018;0000;;27;;0;
83698;15/05/2018;1200;1.6;;20.7;;
83698;16/05/2018;0000;;31;;0.8;
83698;16/05/2018;1200;0;;21.5;;
83698;17/05/2018;0000;;27;;0;
83698;17/05/2018;1200;0;;20.7;;
83698;18/05/2018;0000;;26.8;;0;
83698;18/05/2018;1200;0;;21.8;;
83698;19/05/2018;0000;;32.2;;0;
83698;19/05/2018;1200;0;;21.5;;
83698;20/05/2018;0000;;26.8;;0;
83698;20/05/2018;1200;0;;19;;
83698;21/05/2018;0000;;27.8;;0;
83698;21/05/2018;1200;0;;15.1;;
83698;22/05/2018;0000;;28;;0;
83698;22/05/2018;1200;0;;16.2;;
83698;23/05/2018;0000;;29.4;;0;
83698;23/05/2018;1200;0;;16.6;;
83698;24/05/2018;0000;;27.5;;0;
83698;24/05/2018;1200;0;;19.2;;
83698;25/05/2018;0000;;23;;0;
83698;25/05/2018;1200;0;;19.9;;
83698;26/05/2018;0000;;26.1;;0;
83698;26/05/2018;1200;11.6;;19.2;;
83698;27/05/2018;0000;;27.7;;0;
83698;27/05/2018;1200;0;;16.1;;
83698;28/05/2018;0000;;26.8;;0;
83698;28/05/2018;1200;0;;16.6;;
83698;29/05/2018;0000;;27.8;;0;
83698;29/05/2018;1200;5.6;;17.6;;
83698;30/05/2018;0000;;24.8;;0;
83698;30/05/2018;1200;1.2;;18.6;;
83698;31/05/2018;0000;;28.4;;0;
83698;31/05/2018;1200;12.6;;16.6;;
83698;01/06/2018;0000;;29.4;;0;
83698;01/06/2018;1200;0;;19;;
83698;02/06/2018;0000;;31.2;;0;
83698;02/06/2018;1200;0;;19.7;;
83698;03/06/2018;0000;;28.7;;0.8;
83698;03/06/2018;1200;0;;20.4;;
83698;04/06/2018;0000;;24.2;;0.8;
83698;04/06/2018;1200;1.2;;19;;
83698;05/06/2018;0000;;24.2;;0;
83698;05/06/2018;1200;0.6;;18.4;;
83698;06/06/2018;0000;;27.1;;0;
83698;06/06/2018;1200;0.4;;18.5;;
83698;07/06/2018;0000;;26;;0;
83698;07/06/2018;1200;0;;19.9;;
83698;08/06/2018;0000;;25.7;;0.8;
83698;08/06/2018;1200;0;;19;;
83698;09/06/2018;0000;;25.1;;0;
83698;09/06/2018;1200;0;;20.2;;
83698;10/06/2018;0000;;26.1;;0;
83698;10/06/2018;1200;0;;19.2;;
83698;11/06/2018;0000;;27.5;;0;
83698;11/06/2018;1200;0;;19.1;;
83698;12/06/2018;0000;;30.9;;0.8;
83698;12/06/2018;1200;0;;19.2;;
83698;13/06/2018;0000;;33.8;;0;
83698;13/06/2018;1200;0;;19.7;;
83698;14/06/2018;0000;;28.7;;1.6;
83698;14/06/2018;1200;0;;20.2;;
83698;15/06/2018;0000;;24.9;;0;
83698;15/06/2018;1200;0.4;;18.7;;
83698;16/06/2018;0000;;27.7;;1.6;
83698;16/06/2018;1200;0;;19.7;;
83698;17/06/2018;0000;;26.1;;1.6;
83698;17/06/2018;1200;0;;19.2;;
83698;18/06/2018;0000;;24.8;;1.6;
83698;18/06/2018;1200;0;;19.5;;
83698;19/06/2018;0000;;24.4;;0;
83698;19/06/2018;1200;0;;19.1;;
83698;20/06/2018;0000;;27.7;;0.8;
83698;20/06/2018;1200;0;;18.7;;
83698;21/06/2018;0000;;28.4;;1.6;
83698;21/06/2018;1200;0;;17.6;;
83698;22/06/2018;0000;;30;;0;
83698;22/06/2018;1200;0;;19.7;;
83698;23/06/2018;0000;;30.4;;0;
83698;23/06/2018;1200;0;;19.6;;
83698;24/06/2018;0000;;32.6;;0;
83698;24/06/2018;1200;0;;19.7;;
83698;25/06/2018;0000;;30.7;;1.6;
83698;25/06/2018;1200;0;;18.2;;
83698;26/06/2018;0000;;31.1;;0.8;
83698;26/06/2018;1200;0;;21.4;;
83698;27/06/2018;0000;;29.5;;0;
83698;27/06/2018;1200;0;;20.7;;
83698;28/06/2018;0000;;28.3;;0.8;
83698;28/06/2018;1200;0;;19.2;;
83698;29/06/2018;0000;;26.5;;0;
83698;29/06/2018;1200;0;;19.2;;
83698;30/06/2018;0000;;27.5;;0.8;
83698;30/06/2018;1200;0;;20.2;;
83698;01/07/2018;0000;;30.5;;0.8;
83698;01/07/2018;1200;0;;18.7;;
83698;02/07/2018;0000;;30.7;;0;
83698;02/07/2018;1200;0;;21.2;;
83698;03/07/2018;0000;;31.4;;0;
83698;03/07/2018;1200;0;;20.2;;
83698;04/07/2018;0000;;26.7;;0;
83698;04/07/2018;1200;0;;20.7;;
83698;05/07/2018;0000;;30.4;;0.8;
83698;05/07/2018;1200;0;;19.1;;
83698;06/07/2018;0000;;32.6;;0;
83698;06/07/2018;1200;0;;20.5;;
83698;07/07/2018;0000;;32.8;;0;
83698;07/07/2018;1200;0;;19;;
83698;08/07/2018;0000;;30.7;;0.8;
83698;08/07/2018;1200;0;;17.2;;
83698;09/07/2018;0000;;33.4;;0.8;
83698;09/07/2018;1200;0;;18.3;;
83698;10/07/2018;0000;;27.1;;1.6;
83698;10/07/2018;1200;0;;19.7;;
83698;11/07/2018;0000;;22;;0.8;
83698;11/07/2018;1200;13;;15.2;;
83698;12/07/2018;0000;;22;;0;
83698;12/07/2018;1200;0;;15.6;;
83698;13/07/2018;0000;;24.6;;0;
83698;13/07/2018;1200;0;;15.4;;
83698;14/07/2018;0000;;27;;0;
83698;14/07/2018;1200;0;;17;;
83698;15/07/2018;0000;;30;;0;
83698;15/07/2018;1200;0;;19;;
83698;16/07/2018;0000;;30.7;;0.8;
83698;16/07/2018;1200;0;;17.6;;
83698;17/07/2018;0000;;29.1;;0.8;
83698;17/07/2018;1200;0;;17.6;;
83698;18/07/2018;0000;;28.5;;0.8;
83698;18/07/2018;1200;0;;19.7;;
83698;19/07/2018;0000;;28.5;;0;
83698;19/07/2018;1200;0;;18.2;;
83698;20/07/2018;0000;;29;;0;
83698;20/07/2018;1200;0;;18.2;;
83698;21/07/2018;0000;;31.4;;0.8;
83698;21/07/2018;1200;0;;19;;
83698;22/07/2018;0000;;29.1;;0;
83698;22/07/2018;1200;0;;19;;
83698;23/07/2018;0000;;28;;0;
83698;23/07/2018;1200;0;;17.6;;
83698;24/07/2018;0000;;27.9;;0;
83698;24/07/2018;1200;0;;17.9;;
83698;25/07/2018;0000;;27.1;;0;
83698;25/07/2018;1200;0;;17.5;;
83698;26/07/2018;0000;;27.5;;0;
83698;26/07/2018;1200;0;;16.6;;
83698;27/07/2018;0000;;27.7;;0;
83698;27/07/2018;1200;0;;17.1;;
83698;28/07/2018;0000;;29;;0;
83698;28/07/2018;1200;0;;17.1;;
83698;29/07/2018;0000;;30.6;;0;
83698;29/07/2018;1200;0;;17;;
83698;30/07/2018;0000;;31.1;;0.8;
83698;30/07/2018;1200;0;;17.6;;
83698;31/07/2018;0000;;28.5;;0.8;
83698;31/07/2018;1200;0;;17.6;;
83698;01/08/2018;0000;;24.8;;0;
83698;01/08/2018;1200;9.8;;19.1;;
83698;02/08/2018;0000;;21.8;;0;
83698;02/08/2018;1200;16.6;;18.6;;
83698;03/08/2018;0000;;21.6;;0;
83698;03/08/2018;1200;16;;17.6;;
83698;04/08/2018;0000;;27.7;;0;
83698;04/08/2018;1200;34.8;;16.6;;
83698;05/08/2018;0000;;26.7;;0;
83698;05/08/2018;1200;0;;18.7;;
83698;06/08/2018;0000;;25.1;;0.8;
83698;06/08/2018;1200;0;;18.7;;
83698;07/08/2018;0000;;20.8;;0;
83698;07/08/2018;1200;10.6;;16.6;;
83698;08/08/2018;0000;;25.5;;0;
83698;08/08/2018;1200;3.4;;17.6;;
83698;09/08/2018;0000;;27.8;;0.8;
83698;09/08/2018;1200;0;;18.2;;
83698;10/08/2018;0000;;26.7;;0.8;
83698;10/08/2018;1200;0;;19.5;;
83698;11/08/2018;0000;;26.1;;0.8;
83698;11/08/2018;1200;0;;17.6;;
83698;12/08/2018;0000;;27.5;;0.8;
83698;12/08/2018;1200;0;;16.1;;
83698;13/08/2018;0000;;27.1;;0;
83698;13/08/2018;1200;0;;15.6;;
83698;14/08/2018;0000;;26.7;;0;
83698;14/08/2018;1200;0;;15.4;;
83698;15/08/2018;0000;;28.7;;0;
83698;15/08/2018;1200;0;;15.2;;
83698;16/08/2018;0000;;26;;0.8;
83698;16/08/2018;1200;0;;17;;
83698;17/08/2018;0000;;25.4;;0;
83698;17/08/2018;1200;0;;18.7;;
83698;18/08/2018;0000;;24.4;;0;
83698;18/08/2018;1200;5.8;;17.6;;
83698;19/08/2018;0000;;26.7;;0;
83698;19/08/2018;1200;1.2;;14.6;;
83698;20/08/2018;0000;;27.9;;0;
83698;20/08/2018;1200;0;;16.1;;
83698;21/08/2018;0000;;28.7;;0;
83698;21/08/2018;1200;0;;17.6;;
83698;22/08/2018;0000;;28.1;;0.8;
83698;22/08/2018;1200;0;;17.6;;
83698;23/08/2018;0000;;29.5;;0;
83698;23/08/2018;1200;0;;18.2;;
83698;24/08/2018;0000;;30.1;;0.8;
83698;24/08/2018;1200;0;;18.7;;
83698;25/08/2018;0000;;30.7;;1.6;
83698;25/08/2018;1200;0;;19.2;;
83698;26/08/2018;0000;;27.7;;1.6;
83698;26/08/2018;1200;0;;18.6;;
83698;27/08/2018;0000;;22.8;;0;
83698;27/08/2018;1200;0.3;;16.1;;
83698;28/08/2018;0000;;23.6;;0;
83698;28/08/2018;1200;0.3;;17.1;;
83698;29/08/2018;0000;;25.6;;0;
83698;29/08/2018;1200;0.2;;17.1;;
83698;30/08/2018;0000;;29;;0;
83698;30/08/2018;1200;0;;18.4;;
83698;31/08/2018;0000;;30.7;;0.8;
83698;31/08/2018;1200;0;;18.5;;
83698;01/09/2018;0000;;32.1;;0.8;
83698;01/09/2018;1200;0;;17;;
83698;02/09/2018;0000;;32.7;;0.8;
83698;02/09/2018;1200;0;;18.7;;
83698;03/09/2018;0000;;32.7;;0;
83698;03/09/2018;1200;0;;18.7;;
83698;04/09/2018;0000;;25.5;;0;
83698;04/09/2018;1200;0.3;;17.6;;
83698;05/09/2018;0000;;27.1;;0.8;
83698;05/09/2018;1200;0;;17.2;;
83698;06/09/2018;0000;;26;;0.8;
83698;06/09/2018;1200;0.3;;15.6;;
83698;07/09/2018;0000;;27.7;;0;
83698;07/09/2018;1200;0;;17.1;;
