--------------------
BDMEP - INMET
--------------------
Estação           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Estação Operante
Inicio de operação: 20/11/1923
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83648;25/12/2018;1200;1.6;;24.6;;
83648;26/12/2018;0000;;28.9;;;
83648;26/12/2018;1200;9.2;;23.2;;
83648;27/12/2018;0000;;26.7;;;
83648;27/12/2018;1200;4;;22.6;;
83648;28/12/2018;0000;;28.6;;;
83648;28/12/2018;1200;28.9;;21.8;;
83648;29/12/2018;0000;;29.3;;;
83648;29/12/2018;1200;27.5;;22.8;;
83648;30/12/2018;0000;;32.7;;0;
83648;30/12/2018;1200;21.6;;23.2;;
83648;31/12/2018;0000;;30.9;;;
83648;31/12/2018;1200;0.4;;24.3;;
83648;01/01/2019;0000;;32.7;;;
83648;01/01/2019;1200;0;;25.4;;
83648;02/01/2019;0000;;35.4;;;
83648;02/01/2019;1200;0;;25.4;;
83648;03/01/2019;0000;;34.7;;;
83648;03/01/2019;1200;0;;25.6;;
83648;04/01/2019;0000;;34.5;;;
83648;04/01/2019;1200;0;;24.8;;
83648;05/01/2019;0000;;33.4;;;
83648;05/01/2019;1200;0;;24.8;;
83648;06/01/2019;0000;;33.3;;;
83648;06/01/2019;1200;0;;24.6;;
83648;07/01/2019;0000;;32.3;;;
83648;07/01/2019;1200;0;;25.6;;
83648;08/01/2019;0000;;32.5;;;
83648;08/01/2019;1200;0;;25.4;;
83648;09/01/2019;0000;;32.5;;;
83648;09/01/2019;1200;0;;25.6;;
83648;10/01/2019;0000;;30.5;;;
83648;10/01/2019;1200;3.6;;24.4;;
83648;11/01/2019;0000;;31.7;;;
83648;11/01/2019;1200;3.8;;24.8;;
83648;12/01/2019;0000;;31.9;;;
83648;12/01/2019;1200;0;;24.6;;
83648;13/01/2019;0000;;32.5;;;
83648;13/01/2019;1200;0.2;;24.6;;
83648;14/01/2019;0000;;31.5;;;
83648;14/01/2019;1200;0.6;;25.4;;
83648;15/01/2019;0000;;33.9;;;
83648;15/01/2019;1200;0;;24.8;;
83648;16/01/2019;0000;;34.9;;;
83648;16/01/2019;1200;0;;26.4;;
83648;17/01/2019;0000;;35.6;;;
83648;17/01/2019;1200;0;;25.8;;
83648;18/01/2019;0000;;34.3;;;
83648;18/01/2019;1200;0;;25.8;;
83648;19/01/2019;0000;;34.5;;;
83648;19/01/2019;1200;0;;25.6;;
83648;20/01/2019;0000;;31.3;;;
83648;20/01/2019;1200;0;;26;;
83648;21/01/2019;0000;;34.3;;;
83648;21/01/2019;1200;0;;25.8;;
83648;22/01/2019;0000;;33.9;;;
83648;22/01/2019;1200;0;;25.8;;
83648;23/01/2019;0000;;34.3;;;
83648;23/01/2019;1200;0;;25;;
83648;24/01/2019;0000;;31.3;;;
83648;24/01/2019;1200;0;;25.6;;
83648;25/01/2019;0000;;33.3;;;
83648;25/01/2019;1200;0;;25.4;;
83648;26/01/2019;0000;;32.9;;;
83648;26/01/2019;1200;0;;25.8;;
83648;27/01/2019;0000;;32.7;;;
83648;27/01/2019;1200;0;;25.8;;
83648;28/01/2019;0000;;32.9;;;
83648;28/01/2019;1200;0;;26.4;;
83648;29/01/2019;0000;;34.3;;;
83648;29/01/2019;1200;0;;26;;
83648;30/01/2019;0000;;34.3;;;
83648;30/01/2019;1200;0;;25.8;;
83648;31/01/2019;0000;;34.5;;;
83648;31/01/2019;1200;0;;25.3;;
83648;01/02/2019;0000;;34.7;;;
83648;01/02/2019;1200;0;;25.8;;
83648;02/02/2019;0000;;34;;;
83648;02/02/2019;1200;0;;25.3;;
83648;03/02/2019;0000;;36;;;
83648;03/02/2019;1200;0;;25.6;;
83648;04/02/2019;0000;;33.5;;;
83648;04/02/2019;1200;0;;25.3;;
83648;05/02/2019;0000;;30.3;;;
83648;05/02/2019;1200;0;;23.2;;
83648;06/02/2019;0000;;31.5;;;
83648;06/02/2019;1200;5.4;;23;;
83648;07/02/2019;0000;;31.7;;;
83648;07/02/2019;1200;8.6;;22.6;;
83648;08/02/2019;0000;;34;;;
83648;08/02/2019;1200;73;;22.6;;
83648;09/02/2019;0000;;33.5;;;
83648;09/02/2019;1200;0.5;;25.4;;
83648;10/02/2019;0000;;34.1;;;
83648;10/02/2019;1200;0;;25.3;;
83648;11/02/2019;0000;;34.7;;;
83648;11/02/2019;1200;0;;26.6;;
83648;12/02/2019;0000;;35.9;;;
83648;12/02/2019;1200;0;;25.1;;
83648;13/02/2019;0000;;32.7;;;
83648;13/02/2019;1200;0;;23.6;;
83648;14/02/2019;0000;;28.2;;;
83648;14/02/2019;1200;15.6;;23.3;;
83648;15/02/2019;0000;;31.7;;;
83648;15/02/2019;1200;0;;24.4;;
83648;16/02/2019;0000;;33.4;;;
83648;16/02/2019;1200;0;;26.3;;
83648;17/02/2019;0000;;32;;;
83648;17/02/2019;1200;3.2;;25;;
83648;18/02/2019;0000;;35.6;;;
83648;18/02/2019;1200;0;;26.6;;
83648;19/02/2019;0000;;34.5;;;
83648;19/02/2019;1200;7.2;;23.8;;
83648;20/02/2019;0000;;36;;;
83648;20/02/2019;1200;0;;25.5;;
83648;21/02/2019;0000;;32.9;;;
83648;21/02/2019;1200;27.9;;25.4;;
83648;22/02/2019;0000;;34.5;;;
83648;22/02/2019;1200;0;;25.8;;
83648;23/02/2019;0000;;36.4;;;
83648;23/02/2019;1200;0;;26.8;;
83648;24/02/2019;0000;;37;;;
83648;24/02/2019;1200;0;;26.8;;
83648;25/02/2019;0000;;37.6;;;
83648;25/02/2019;1200;0;;27.4;;
83648;26/02/2019;0000;;35.8;;;
83648;26/02/2019;1200;0;;27.3;;
83648;27/02/2019;0000;;33.9;;;
83648;27/02/2019;1200;0;;25.4;;
83648;28/02/2019;0000;;36.5;;;
83648;28/02/2019;1200;0;;26.8;;
83648;01/03/2019;0000;;35.4;;;
83648;01/03/2019;1200;0;;26.8;;
83648;02/03/2019;0000;;33;;;
83648;02/03/2019;1200;0;;26.3;;
83648;03/03/2019;0000;;34.3;;;
83648;03/03/2019;1200;0;;26.6;;
83648;04/03/2019;0000;;33.4;;;
83648;04/03/2019;1200;0;;26.2;;
83648;05/03/2019;0000;;30.5;;;
83648;05/03/2019;1200;0;;26;;
83648;06/03/2019;0000;;33;;;
83648;06/03/2019;1200;8;;25.1;;
83648;07/03/2019;0000;;33.7;;;
83648;07/03/2019;1200;0;;25.4;;
83648;08/03/2019;0000;;33.4;;;
83648;08/03/2019;1200;1.6;;25.5;;
83648;09/03/2019;0000;;33.4;;;
83648;09/03/2019;1200;2.2;;26.4;;
83648;10/03/2019;0000;;36.1;;;
83648;10/03/2019;1200;0;;26.8;;
83648;11/03/2019;0000;;33.7;;;
83648;11/03/2019;1200;0;;26.4;;
83648;12/03/2019;0000;;34.3;;;
83648;12/03/2019;1200;0;;25.8;;
83648;13/03/2019;0000;;35.6;;;
83648;13/03/2019;1200;0;;26.6;;
83648;14/03/2019;0000;;37.2;;;
83648;14/03/2019;1200;0;;27.5;;
83648;15/03/2019;0000;;34.7;;;
83648;15/03/2019;1200;0.9;;26.6;;
83648;16/03/2019;0000;;33.5;;;
83648;16/03/2019;1200;0;;26.4;;
83648;17/03/2019;0000;;34.3;;;
83648;17/03/2019;1200;0;;26.4;;
83648;18/03/2019;0000;;36.2;;;
83648;18/03/2019;1200;0;;26.4;;
83648;19/03/2019;0000;;35.8;;5.65884;
83648;19/03/2019;1200;8.4;;25.4;;
83648;20/03/2019;0000;;33;;;
83648;20/03/2019;1200;0;;26.8;;
83648;21/03/2019;0000;;30.3;;;
83648;21/03/2019;1200;4.8;;25.8;;
83648;22/03/2019;0000;;26.4;;;
83648;22/03/2019;1200;1;;21.6;;
83648;23/03/2019;0000;;29.9;;;
83648;23/03/2019;1200;10.4;;21.8;;
83648;24/03/2019;0000;;30.3;;;
83648;24/03/2019;1200;14.8;;23.6;;
83648;25/03/2019;0000;;31.7;;;
83648;25/03/2019;1200;0;;24.8;;
83648;26/03/2019;0000;;31.5;;;
83648;26/03/2019;1200;0;;24;;
83648;27/03/2019;0000;;30.5;;;
83648;27/03/2019;1200;0;;24.4;;
83648;28/03/2019;0000;;30;;;
83648;28/03/2019;1200;4;;23.4;;
83648;29/03/2019;0000;;28.7;;;
83648;29/03/2019;1200;19.2;;23.2;;
83648;30/03/2019;0000;;29;;;
83648;30/03/2019;1200;0;;22.6;;

		
	
[Fechar] <#>
	
		

