--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83623;18/01/2019;1200;17.6;;16.8;;
83623;19/01/2019;0000;;34.4;;;
83623;19/01/2019;1200;12;;15.8;;
83623;21/01/2019;0000;;36.4;;;
83623;21/01/2019;1200;0;;22.2;;
83623;22/01/2019;0000;;38.2;;;
83623;22/01/2019;1200;0;;19.2;;
83623;23/01/2019;0000;;38;;;
83623;23/01/2019;1200;0;;20;;
83623;24/01/2019;0000;;36.4;;;
83623;24/01/2019;1200;0;;16.2;;
83623;25/01/2019;0000;;36.4;;;
83623;25/01/2019;1200;38;;19.2;;
83623;26/01/2019;0000;;35.4;;;
83623;26/01/2019;1200;0;;17;;
83623;28/01/2019;0000;;35;;;
83623;28/01/2019;1200;5.2;;21;;
83623;29/01/2019;0000;;36;;;
83623;29/01/2019;1200;0;;19.4;;
83623;30/01/2019;0000;;37.4;;;
83623;30/01/2019;1200;0;;18.6;;
83623;31/01/2019;0000;;37;;;
83623;31/01/2019;1200;0;;18.8;;
83623;01/02/2019;0000;;38;;;
83623;01/02/2019;1200;0;;17.8;;
83623;02/02/2019;0000;;38.4;;;
83623;02/02/2019;1200;0;;18.8;;
83623;03/02/2019;0000;;36;;;
83623;03/02/2019;1200;17;;19.4;;
83623;04/02/2019;0000;;32.8;;;
83623;04/02/2019;1200;0;;16.8;;
83623;05/02/2019;0000;;30.8;;;
83623;05/02/2019;1200;0;;15.4;;
83623;06/02/2019;0000;;32;;;
83623;06/02/2019;1200;0;;17.8;;
83623;07/02/2019;0000;;34.8;;;
83623;07/02/2019;1200;1.4;;15.8;;
83623;08/02/2019;0000;;36.2;;;
83623;08/02/2019;1200;0;;18.2;;
83623;09/02/2019;0000;;36.4;;;
83623;09/02/2019;1200;0;;18.8;;
83623;10/02/2019;0000;;36.6;;;
83623;10/02/2019;1200;0;;20.2;;
83623;11/02/2019;0000;;33.4;;;
83623;11/02/2019;1200;0;;17.2;;
83623;12/02/2019;0000;;33.2;;;
83623;12/02/2019;1200;0;;17.4;;
83623;13/02/2019;0000;;32;;;
83623;13/02/2019;1200;6;;17.2;;
83623;14/02/2019;0000;;32;;;
83623;14/02/2019;1200;2;;16.4;;
83623;15/02/2019;0000;;30.2;;;
83623;15/02/2019;1200;30.4;;16.2;;
83623;16/02/2019;0000;;28.2;;;
83623;16/02/2019;1200;30;;17;;
83623;17/02/2019;0000;;30.8;;;
83623;17/02/2019;1200;0;;16.4;;
83623;18/02/2019;0000;;30.8;;;
83623;18/02/2019;1200;0;;17.2;;
83623;19/02/2019;0000;;32;;;
83623;19/02/2019;1200;3;;16;;
83623;20/02/2019;0000;;28.8;;;
83623;20/02/2019;1200;1;;15.6;;
83623;21/02/2019;0000;;32.2;;;
83623;21/02/2019;1200;4.8;;17.2;;
83623;22/02/2019;0000;;32.6;;;
83623;22/02/2019;1200;14;;16.2;;
83623;23/02/2019;0000;;33.6;;;
83623;23/02/2019;1200;0;;17.6;;
83623;24/02/2019;0000;;35;;1.02888;
83623;24/02/2019;1200;0;;19.4;;
83623;25/02/2019;0000;;35.2;;;
83623;25/02/2019;1200;0;;17.6;;
83623;26/02/2019;0000;;30.4;;;
83623;26/02/2019;1200;14;;14.8;;
83623;27/02/2019;0000;;30.6;;;
83623;27/02/2019;1200;48;;15.2;;
83623;28/02/2019;0000;;27;;;
83623;28/02/2019;1200;24;;16;;
83623;01/03/2019;0000;;29.2;;;
83623;01/03/2019;1200;1;;17.2;;
83623;02/03/2019;0000;;25.8;;;
83623;02/03/2019;1200;23;;17;;
83623;03/03/2019;0000;;30.6;;;
83623;03/03/2019;1200;7;;17.2;;
83623;04/03/2019;0000;;30.8;;;
83623;04/03/2019;1200;9;;16.4;;
83623;05/03/2019;0000;;30.4;;;
83623;05/03/2019;1200;3.8;;17.2;;
83623;06/03/2019;0000;;33;;;
83623;06/03/2019;1200;0;;17.6;;
83623;07/03/2019;0000;;33;;;
83623;07/03/2019;1200;0;;17.4;;
83623;08/03/2019;0000;;34.8;;;
83623;08/03/2019;1200;0;;17.4;;
83623;09/03/2019;0000;;34.6;;;
83623;09/03/2019;1200;0;;19.2;;
83623;10/03/2019;0000;;35.2;;;
83623;10/03/2019;1200;0;;17;;
83623;11/03/2019;0000;;32.6;;;
83623;11/03/2019;1200;1.2;;16.8;;
83623;12/03/2019;0000;;32.6;;;
83623;12/03/2019;1200;0;;16.4;;
83623;13/03/2019;0000;;32.2;;;
83623;13/03/2019;1200;4.7;;17.2;;
83623;14/03/2019;0000;;32.6;;;
83623;14/03/2019;1200;0;;18.4;;
83623;15/03/2019;0000;;31.6;;;
83623;15/03/2019;1200;0;;17.2;;
83623;16/03/2019;0000;;32.2;;;
83623;16/03/2019;1200;26.6;;17.4;;
83623;17/03/2019;0000;;33.2;;;
83623;17/03/2019;1200;0;;17.6;;
83623;18/03/2019;0000;;32;;;
83623;18/03/2019;1200;0;;17.4;;
83623;19/03/2019;0000;;33;;;
83623;19/03/2019;1200;29;;17.4;;
83623;20/03/2019;0000;;32.6;;;
83623;20/03/2019;1200;0;;16.8;;
83623;21/03/2019;0000;;30.6;;;
83623;21/03/2019;1200;7.2;;16.6;;
83623;22/03/2019;0000;;28.8;;;
83623;22/03/2019;1200;5.4;;12.8;;
83623;23/03/2019;0000;;31.4;;;
83623;23/03/2019;1200;0;;14.4;;
83623;24/03/2019;0000;;32.6;;;
83623;24/03/2019;1200;0;;15.8;;
83623;25/03/2019;0000;;33;;;
83623;25/03/2019;1200;0;;16.8;;
83623;26/03/2019;0000;;33.6;;;
83623;26/03/2019;1200;0;;18;;
83623;27/03/2019;0000;;33.6;;;
83623;27/03/2019;1200;0;;16.8;;
83623;28/03/2019;0000;;34;;;
83623;28/03/2019;1200;0;;16;;
83623;29/03/2019;0000;;33;;;
83623;29/03/2019;1200;0;;15.2;;
83623;30/03/2019;0000;;33.2;;;
83623;30/03/2019;1200;0;;14;;

		
	
[Fechar] <#>
	
		

