--------------------
BDMEP - INMET
--------------------
Estação           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Estação Operante
Inicio de operação: 04/02/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83736;03/03/2018;0000;;29.6;;0.5;
83736;03/03/2018;1200;18.6;;18.4;;
83736;04/03/2018;0000;;29.8;;1.7;
83736;04/03/2018;1200;3.2;;18.6;;
83736;05/03/2018;0000;;30.2;;1.033333;
83736;05/03/2018;1200;8.4;;18.6;;
83736;06/03/2018;0000;;31.8;;1.366667;
83736;06/03/2018;1200;0;;16.8;;
83736;07/03/2018;0000;;30;;0.666667;
83736;07/03/2018;1200;0;;19.6;;
83736;08/03/2018;0000;;29;;1.566667;
83736;08/03/2018;1200;8.2;;19;;
83736;09/03/2018;0000;;29;;1.7;
83736;09/03/2018;1200;0;;19;;
83736;10/03/2018;0000;;27.4;;0.5;
83736;10/03/2018;1200;0.4;;19.4;;
83736;11/03/2018;0000;;29.6;;1.2;
83736;11/03/2018;1200;5.6;;18.2;;
83736;12/03/2018;0000;;31.2;;0.5;
83736;12/03/2018;1200;0;;15;;
83736;13/03/2018;0000;;30;;1.366667;
83736;13/03/2018;1200;0;;18.6;;
83736;14/03/2018;0000;;32;;0.333333;
83736;14/03/2018;1200;0;;16.6;;
83736;15/03/2018;0000;;28.4;;0.333333;
83736;15/03/2018;1200;8.6;;18.4;;
83736;16/03/2018;0000;;31.2;;1.2;
83736;16/03/2018;1200;0;;17.2;;
83736;17/03/2018;0000;;30.8;;0.5;
83736;17/03/2018;1200;2;;18;;
83736;18/03/2018;0000;;29.6;;1.2;
83736;18/03/2018;1200;0;;17.4;;
83736;19/03/2018;0000;;31.6;;0.166667;
83736;19/03/2018;1200;0;;15.4;;
83736;20/03/2018;0000;;31;;0.333333;
83736;20/03/2018;1200;0;;17;;
83736;21/03/2018;0000;;27;;0.333333;
83736;21/03/2018;1200;71;;17.6;;
83736;22/03/2018;0000;;29.8;;0.5;
83736;22/03/2018;1200;13.8;;19.2;;
83736;23/03/2018;0000;;28.8;;0.833333;
83736;23/03/2018;1200;0.4;;16.8;;
83736;24/03/2018;0000;;29.2;;2.066667;
83736;24/03/2018;1200;0;;17.8;;
83736;25/03/2018;0000;;29.2;;0.5;
83736;25/03/2018;1200;0;;14;;
83736;26/03/2018;0000;;29.8;;0;
83736;26/03/2018;1200;0;;17.2;;
83736;27/03/2018;0000;;30.2;;0.833333;
83736;27/03/2018;1200;0.4;;18;;
83736;28/03/2018;0000;;30.2;;0.833333;
83736;28/03/2018;1200;0;;16.8;;
83736;29/03/2018;0000;;29;;0.833333;
83736;29/03/2018;1200;0;;14;;
83736;30/03/2018;0000;;29.6;;0.333333;
83736;30/03/2018;1200;0;;14;;
83736;31/03/2018;0000;;27.8;;0.666667;
83736;31/03/2018;1200;0;;13.8;;
83736;01/04/2018;0000;;28.4;;0.166667;
83736;01/04/2018;1200;0;;15.8;;
83736;02/04/2018;0000;;27.2;;0.666667;
83736;02/04/2018;1200;0.8;;18;;
83736;03/04/2018;0000;;27.8;;0.5;
83736;03/04/2018;1200;2.6;;18.8;;
83736;04/04/2018;0000;;28.6;;1.033333;
83736;04/04/2018;1200;5.2;;18;;
83736;05/04/2018;0000;;28.8;;0.666667;
83736;05/04/2018;1200;3.2;;17.8;;
83736;06/04/2018;0000;;30;;1.166667;
83736;06/04/2018;1200;0;;15.4;;
83736;07/04/2018;0000;;29.2;;0.666667;
83736;07/04/2018;1200;0;;15.2;;
83736;08/04/2018;0000;;29.2;;0.5;
83736;08/04/2018;1200;0;;16.6;;
83736;09/04/2018;0000;;28.4;;0.166667;
83736;09/04/2018;1200;0;;14.8;;
83736;10/04/2018;0000;;28.4;;0.666667;
83736;10/04/2018;1200;0;;12.6;;
83736;11/04/2018;0000;;27.8;;1.366667;
83736;11/04/2018;1200;0;;11.2;;
83736;12/04/2018;0000;;27.6;;0.833333;
83736;12/04/2018;1200;0;;11.6;;
83736;13/04/2018;0000;;29.4;;0.333333;
83736;13/04/2018;1200;0;;12.8;;
83736;14/04/2018;0000;;28;;1.2;
83736;14/04/2018;1200;0;;14.8;;
83736;15/04/2018;0000;;28.4;;1.033333;
83736;15/04/2018;1200;0;;15.8;;
83736;16/04/2018;0000;;25.2;;2.066667;
83736;16/04/2018;1200;0;;15;;
83736;17/04/2018;0000;;25.4;;0.833333;
83736;17/04/2018;1200;0;;11.8;;
83736;18/04/2018;0000;;26.2;;0.866667;
83736;18/04/2018;1200;0;;7.6;;
83736;19/04/2018;0000;;26.2;;0.333333;
83736;19/04/2018;1200;0;;8.6;;
83736;20/04/2018;0000;;26;;0.5;
83736;20/04/2018;1200;0;;9.2;;
83736;21/04/2018;0000;;27.6;;0.166667;
83736;21/04/2018;1200;0;;10;;
83736;22/04/2018;0000;;26.2;;0.666667;
83736;22/04/2018;1200;0;;14.2;;
83736;23/04/2018;0000;;25.6;;0.866667;
83736;23/04/2018;1200;0;;12.6;;
83736;24/04/2018;0000;;26.4;;0.833333;
83736;24/04/2018;1200;0;;11.6;;
83736;25/04/2018;0000;;27.8;;0.666667;
83736;25/04/2018;1200;0;;10.6;;
