--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;05/03/2018;1200;8.5;;21.8;;
83049;06/03/2018;0000;;32.1;;1.333333;
83049;06/03/2018;1200;0;;21.1;;
83049;07/03/2018;0000;;31.6;;1.333333;
83049;07/03/2018;1200;0;;21;;
83049;08/03/2018;0000;;24.6;;1;
83049;08/03/2018;1200;10.6;;21.5;;
83049;09/03/2018;0000;;26.6;;1.333333;
83049;09/03/2018;1200;2.4;;20.4;;
83049;10/03/2018;0000;;29.9;;1;
83049;10/03/2018;1200;0;;21;;
83049;11/03/2018;0000;;30.2;;1;
83049;11/03/2018;1200;28.5;;21.2;;
83049;12/03/2018;0000;;33.1;;1.666667;
83049;12/03/2018;1200;0;;17.7;;
83049;13/03/2018;0000;;29.1;;1;
83049;13/03/2018;1200;0;;19;;
83049;14/03/2018;0000;;33.6;;1;
83049;14/03/2018;1200;0;;20.5;;
83049;15/03/2018;0000;;31.1;;1.333333;
83049;15/03/2018;1200;13.5;;21.1;;
83049;16/03/2018;0000;;32.1;;1.333333;
83049;16/03/2018;1200;0;;21;;
83049;17/03/2018;0000;;31.1;;1;
83049;17/03/2018;1200;0;;21;;
83049;18/03/2018;0000;;31.5;;1;
83049;18/03/2018;1200;0;;20.8;;
83049;19/03/2018;0000;;33.3;;1.333333;
83049;19/03/2018;1200;0;;20;;
83049;20/03/2018;0000;;32.6;;1;
83049;20/03/2018;1200;0;;21.3;;
83049;21/03/2018;0000;;28.1;;1;
83049;21/03/2018;1200;17.5;;20.9;;
83049;22/03/2018;0000;;27.6;;1;
83049;22/03/2018;1200;10.9;;20.5;;
83049;23/03/2018;0000;;30.6;;1.333333;
83049;23/03/2018;1200;0;;19.4;;
83049;24/03/2018;0000;;29.1;;1;
83049;24/03/2018;1200;0;;20;;
83049;25/03/2018;0000;;29.8;;1;
83049;25/03/2018;1200;0;;18.8;;
83049;26/03/2018;0000;;30.6;;1;
83049;26/03/2018;1200;0;;18.8;;
83049;27/03/2018;0000;;29.6;;1;
83049;27/03/2018;1200;0;;16.9;;
83049;28/03/2018;0000;;29.6;;1.666667;
83049;28/03/2018;1200;0;;14.8;;
83049;29/03/2018;0000;;29.6;;1;
83049;29/03/2018;1200;0;;15.4;;
83049;30/03/2018;0000;;29.3;;1;
83049;30/03/2018;1200;0;;15.3;;
83049;31/03/2018;0000;;29.5;;1;
83049;31/03/2018;1200;0;;16.3;;
83049;01/04/2018;0000;;29.5;;1;
83049;01/04/2018;1200;0;;17;;
83049;02/04/2018;0000;;29.7;;1.333333;
83049;02/04/2018;1200;0;;18.8;;
83049;03/04/2018;0000;;30.6;;1;
83049;03/04/2018;1200;0;;21.5;;
83049;04/04/2018;0000;;27.6;;1;
83049;04/04/2018;1200;13.9;;19.6;;
83049;05/04/2018;0000;;28.3;;1;
83049;05/04/2018;1200;1.1;;19.6;;
83049;06/04/2018;0000;;28.6;;1.666667;
83049;06/04/2018;1200;0;;20.3;;
83049;07/04/2018;0000;;29.6;;1;
83049;07/04/2018;1200;21.3;;19.6;;
83049;08/04/2018;0000;;30.6;;1;
83049;08/04/2018;1200;0;;18.1;;
83049;09/04/2018;0000;;29.1;;1;
83049;09/04/2018;1200;0;;18.1;;
83049;10/04/2018;0000;;28.9;;1.333333;
83049;10/04/2018;1200;0;;18.5;;
83049;11/04/2018;0000;;27.9;;1;
83049;11/04/2018;1200;0;;15.8;;
83049;12/04/2018;0000;;27.3;;1;
83049;12/04/2018;1200;0;;16.3;;
83049;13/04/2018;0000;;29.6;;1;
83049;13/04/2018;1200;0;;16.3;;
83049;14/04/2018;0000;;28.1;;1;
83049;14/04/2018;1200;0;;17.8;;
83049;15/04/2018;0000;;27.9;;1;
83049;15/04/2018;1200;0;;18.5;;
83049;16/04/2018;0000;;24.1;;1.333333;
83049;16/04/2018;1200;0;;18.6;;
83049;17/04/2018;0000;;24.5;;1.333333;
83049;17/04/2018;1200;0;;15.4;;
83049;18/04/2018;0000;;25.5;;1;
83049;18/04/2018;1200;0;;13.6;;
83049;19/04/2018;0000;;27.3;;1;
83049;19/04/2018;1200;0;;12.1;;
83049;20/04/2018;0000;;27.1;;1;
83049;20/04/2018;1200;0;;13.3;;
83049;21/04/2018;0000;;23.1;;1;
83049;21/04/2018;1200;0;;17.3;;
83049;22/04/2018;0000;;26.6;;1;
83049;22/04/2018;1200;0;;14.8;;
83049;23/04/2018;0000;;26.1;;1;
