--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83587;04/03/2018;0000;;29.7;;0.9;
83587;04/03/2018;1200;0.8;;21.9;;
83587;05/03/2018;0000;;30;;1.133333;
83587;05/03/2018;1200;38.8;;20.4;;
83587;06/03/2018;0000;;32.3;;1.35;
83587;06/03/2018;1200;2.1;;21.7;;
83587;07/03/2018;0000;;30.6;;0.733333;
83587;07/03/2018;1200;18;;21;;
83587;08/03/2018;0000;;30.5;;0.833333;
83587;08/03/2018;1200;28.3;;20.6;;
83587;09/03/2018;0000;;24.8;;1.6;
83587;09/03/2018;1200;55.6;;20.2;;
83587;10/03/2018;0000;;27.1;;0.433333;
83587;10/03/2018;1200;15.7;;20.2;;
83587;11/03/2018;0000;;27;;0.8;
83587;11/03/2018;1200;13.2;;20.6;;
83587;12/03/2018;0000;;30.6;;0.766667;
83587;12/03/2018;1200;22.4;;20.4;;
83587;13/03/2018;0000;;32.2;;1.6;
83587;13/03/2018;1200;0;;20.9;;
83587;14/03/2018;0000;;31.4;;0.8;
83587;14/03/2018;1200;7;;22.4;;
83587;15/03/2018;0000;;32.4;;1.266667;
83587;15/03/2018;1200;0;;22.8;;
83587;16/03/2018;0000;;31.3;;1;
83587;16/03/2018;1200;0;;20.5;;
83587;17/03/2018;0000;;28.6;;1.433333;
83587;17/03/2018;1200;71;;20.1;;
83587;18/03/2018;0000;;30.3;;0.433333;
83587;18/03/2018;1200;6;;20.5;;
83587;19/03/2018;0000;;31.3;;0.5;
83587;19/03/2018;1200;1;;20.5;;
83587;20/03/2018;0000;;30.2;;0.166667;
83587;20/03/2018;1200;9.8;;20.8;;
83587;21/03/2018;0000;;27.2;;0;
83587;21/03/2018;1200;0;;21.2;;
83587;22/03/2018;0000;;29.5;;1.6;
83587;22/03/2018;1200;1.8;;21.1;;
83587;23/03/2018;0000;;27.1;;0.266667;
83587;23/03/2018;1200;10.5;;19.4;;
83587;24/03/2018;0000;;26.6;;1.1;
83587;24/03/2018;1200;2.2;;20.5;;
83587;25/03/2018;0000;;27.1;;0.966667;
83587;25/03/2018;1200;0;;19.7;;
83587;26/03/2018;0000;;28.4;;0.766667;
83587;26/03/2018;1200;0;;20.3;;
83587;27/03/2018;0000;;27.8;;0.333333;
83587;27/03/2018;1200;0;;20.4;;
83587;28/03/2018;0000;;27.3;;;
