--------------------
BDMEP - INMET
--------------------
Estação           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83851;20/02/2019;0000;;30.2;;1;
83851;20/02/2019;1200;0;;20.3;;
83851;21/02/2019;0000;;28.8;;0.5;
83851;21/02/2019;1200;15.2;;20.3;;
83851;22/02/2019;0000;;31.2;;0;
83851;22/02/2019;1200;0.4;;21.3;;
83851;23/02/2019;0000;;33.8;;0.5;
83851;23/02/2019;1200;0;;19.3;;
83851;24/02/2019;0000;;33.8;;0.5;
83851;24/02/2019;1200;1;;20.6;;
83851;25/02/2019;0000;;31.8;;1.5;
83851;25/02/2019;1200;0;;21.2;;
83851;26/02/2019;0000;;25.2;;0;
83851;26/02/2019;1200;30.8;;19.5;;
83851;27/02/2019;0000;;27.2;;0;
83851;27/02/2019;1200;26.8;;19.5;;
83851;28/02/2019;0000;;23.2;;0;
83851;28/02/2019;1200;1.6;;21;;
83851;01/03/2019;0000;;25.2;;0;
83851;01/03/2019;1200;3.8;;21;;
83851;02/03/2019;0000;;28.4;;1;
83851;02/03/2019;1200;2;;20.1;;
83851;03/03/2019;0000;;30;;0;
83851;03/03/2019;1200;27.8;;19;;
83851;04/03/2019;0000;;29.6;;0;
83851;04/03/2019;1200;9.4;;19.5;;
83851;05/03/2019;0000;;31.6;;1;
83851;05/03/2019;1200;0;;20.1;;
83851;06/03/2019;0000;;33;;0;
83851;06/03/2019;1200;0;;20.9;;
83851;07/03/2019;0000;;29.6;;0.5;
83851;07/03/2019;1200;3.7;;20.9;;
83851;17/03/2019;0000;;31.8;;0.5;
83851;17/03/2019;1200;0;;22.2;;
83851;18/03/2019;0000;;31;;0.5;
83851;18/03/2019;1200;0;;21.6;;
83851;19/03/2019;0000;;32.4;;0.5;
83851;19/03/2019;1200;0.4;;21.8;;
83851;20/03/2019;0000;;29;;1;
83851;20/03/2019;1200;9;;20.1;;
83851;21/03/2019;0000;;23;;1;
83851;21/03/2019;1200;4;;19.1;;
83851;22/03/2019;0000;;26.6;;0.5;
83851;22/03/2019;1200;0;;16.4;;
83851;23/03/2019;0000;;30.4;;0.5;
83851;23/03/2019;1200;0;;17.2;;
83851;24/03/2019;0000;;32;;0;
83851;24/03/2019;1200;0;;17.9;;
83851;25/03/2019;0000;;32;;0;
83851;25/03/2019;1200;0;;17.7;;
83851;26/03/2019;0000;;32.4;;0.5;
83851;26/03/2019;1200;0;;19.7;;
83851;27/03/2019;0000;;30.4;;0.5;
83851;27/03/2019;1200;0;;19.9;;
83851;28/03/2019;0000;;28;;1;
83851;28/03/2019;1200;0;;18.9;;
83851;29/03/2019;0000;;;;1;
83851;29/03/2019;1200;0;;17.5;;
83851;30/03/2019;0000;;30;;0.5;
83851;30/03/2019;1200;0;;17.7;;

		
	
[Fechar] <#>
	
		

