--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;03/03/2018;0000;;32.7;;0.55;
83589;03/03/2018;1200;0;;21.3;;
83589;04/03/2018;0000;;30.8;;1.9;
83589;04/03/2018;1200;8.2;;19.8;;
83589;05/03/2018;0000;;31.6;;0.9;
83589;05/03/2018;1200;7.7;;20.3;;
83589;06/03/2018;0000;;33.3;;1.25;
83589;06/03/2018;1200;0;;20.2;;
83589;07/03/2018;0000;;28.3;;0.65;
83589;07/03/2018;1200;46.3;;20.1;;
83589;08/03/2018;0000;;29.6;;0.75;
83589;08/03/2018;1200;0;;20.7;;
83589;09/03/2018;0000;;27.8;;2.15;
83589;09/03/2018;1200;13.1;;20.3;;
83589;10/03/2018;0000;;29.3;;0.25;
83589;10/03/2018;1200;47.1;;20.4;;
83589;11/03/2018;0000;;29.9;;0.4;
83589;11/03/2018;1200;17.3;;20.7;;
83589;12/03/2018;0000;;32.7;;0.6;
83589;12/03/2018;1200;1.4;;19.7;;
83589;13/03/2018;0000;;33.5;;0.9;
83589;13/03/2018;1200;0;;18.1;;
83589;14/03/2018;0000;;32.6;;1.45;
83589;14/03/2018;1200;0;;21.2;;
83589;15/03/2018;0000;;32.9;;0.8;
83589;15/03/2018;1200;0;;19.1;;
83589;16/03/2018;0000;;31.5;;0.65;
83589;16/03/2018;1200;0;;20.9;;
83589;17/03/2018;0000;;30.2;;1;
83589;17/03/2018;1200;18.2;;19.8;;
83589;18/03/2018;0000;;30.1;;1.55;
83589;18/03/2018;1200;9.4;;20.4;;
83589;19/03/2018;0000;;30.6;;1.05;
83589;19/03/2018;1200;0;;18.4;;
83589;20/03/2018;0000;;32.7;;0.95;
83589;20/03/2018;1200;0;;17.7;;
83589;21/03/2018;0000;;30.9;;0.75;
83589;21/03/2018;1200;0;;17.7;;
83589;22/03/2018;0000;;27.2;;1.1;
83589;22/03/2018;1200;0;;19.4;;
83589;23/03/2018;0000;;27.7;;2.15;
83589;23/03/2018;1200;5.7;;20.1;;
83589;24/03/2018;0000;;27.1;;1.2;
83589;24/03/2018;1200;2.3;;20.1;;
83589;25/03/2018;0000;;28.8;;1.65;
83589;25/03/2018;1200;0;;19.1;;
83589;26/03/2018;0000;;29.9;;2.4;
83589;26/03/2018;1200;0;;18.9;;
83589;27/03/2018;0000;;29.5;;1.7;
83589;27/03/2018;1200;0;;17.3;;
83589;28/03/2018;0000;;28.6;;0.9;
83589;28/03/2018;1200;0;;17.2;;
83589;29/03/2018;0000;;28.2;;0.95;
83589;29/03/2018;1200;1.8;;17;;
83589;30/03/2018;0000;;28.9;;2.25;
83589;30/03/2018;1200;0;;16.4;;
83589;31/03/2018;0000;;29.2;;1.05;
83589;31/03/2018;1200;0;;16.8;;
83589;01/04/2018;0000;;29.9;;1.533333;
83589;01/04/2018;1200;0;;15.6;;
83589;02/04/2018;0000;;30.5;;0.766667;
83589;02/04/2018;1200;0;;16;;
83589;03/04/2018;0000;;32.3;;1.466667;
83589;03/04/2018;1200;0;;17.3;;
