--------------------
BDMEP - INMET
--------------------
Estação           : ITAPERUNA - RJ (OMM: 83695)
Latitude  (graus) : -21.2
Longitude (graus) : -41.9
Altitude  (metros): 123.59
Estação Operante
Inicio de operação: 01/01/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83695;30/12/2018;1200;1.8;;22.2;;
83695;31/12/2018;0000;;32.2;;;
83695;31/12/2018;1200;4;;21.4;;
83695;01/01/2019;0000;;35.4;;;
83695;01/01/2019;1200;16.8;;22.5;;
83695;02/01/2019;0000;;35.5;;;
83695;02/01/2019;1200;0;;24;;
83695;03/01/2019;0000;;37;;;
83695;03/01/2019;1200;0;;24;;
83695;04/01/2019;0000;;36.5;;;
83695;04/01/2019;1200;6.6;;23.8;;
83695;05/01/2019;0000;;34.5;;;
83695;05/01/2019;1200;7.2;;21.4;;
83695;06/01/2019;0000;;34.9;;;
83695;06/01/2019;1200;0;;21.7;;
83695;07/01/2019;0000;;35.5;;;
83695;07/01/2019;1200;0;;23;;
83695;08/01/2019;0000;;36;;;
83695;08/01/2019;1200;0;;23.4;;
83695;09/01/2019;0000;;34.2;;;
83695;09/01/2019;1200;0;;23.5;;
83695;10/01/2019;0000;;34.5;;;
83695;10/01/2019;1200;0;;22.8;;
83695;11/01/2019;0000;;35.6;;;
83695;11/01/2019;1200;0;;23.5;;
83695;12/01/2019;0000;;34.6;;;
83695;12/01/2019;1200;0;;24.4;;
83695;13/01/2019;0000;;34.5;;;
83695;13/01/2019;1200;0;;23.4;;
83695;14/01/2019;0000;;35;;;
83695;14/01/2019;1200;0;;24.6;;
83695;15/01/2019;0000;;37.3;;;
83695;15/01/2019;1200;0;;22.8;;
83695;16/01/2019;0000;;38.5;;;
83695;16/01/2019;1200;0;;24;;
83695;17/01/2019;0000;;38.2;;;
83695;17/01/2019;1200;0;;23.4;;
83695;18/01/2019;0000;;38.5;;;
83695;18/01/2019;1200;0;;24.6;;
83695;19/01/2019;0000;;38.4;;;
83695;19/01/2019;1200;0;;23.5;;
83695;20/01/2019;0000;;38.8;;;
83695;20/01/2019;1200;0;;23.5;;
83695;21/01/2019;0000;;38.3;;;
83695;21/01/2019;1200;0;;24;;
83695;22/01/2019;0000;;38;;;
83695;22/01/2019;1200;0;;24.7;;
83695;23/01/2019;0000;;37.8;;;
83695;23/01/2019;1200;0;;23.5;;
83695;24/01/2019;0000;;38.5;;;
83695;24/01/2019;1200;0;;23;;
83695;25/01/2019;0000;;35.5;;;
83695;25/01/2019;1200;0;;24;;
83695;26/01/2019;0000;;36.6;;;
83695;26/01/2019;1200;2.1;;23.2;;
83695;27/01/2019;0000;;37.5;;;
83695;27/01/2019;1200;0;;23.8;;
83695;28/01/2019;0000;;37.6;;;
83695;28/01/2019;1200;0;;23.8;;
83695;29/01/2019;0000;;38.3;;;
83695;29/01/2019;1200;0;;23.5;;
83695;30/01/2019;0000;;39;;;
83695;30/01/2019;1200;0;;23.2;;
83695;31/01/2019;0000;;39.5;;;
83695;31/01/2019;1200;0;;23.4;;
83695;01/02/2019;0000;;38.5;;;
83695;01/02/2019;1200;0;;23.2;;
83695;02/02/2019;0000;;39.5;;;
83695;02/02/2019;1200;0;;23.2;;
83695;03/02/2019;0000;;40.5;;;
83695;03/02/2019;1200;0;;23.4;;
83695;04/02/2019;0000;;36.5;;;
83695;04/02/2019;1200;0;;24.8;;
83695;05/02/2019;0000;;29.8;;;
83695;05/02/2019;1200;0.7;;24.4;;
83695;06/02/2019;0000;;31.5;;;
83695;06/02/2019;1200;0;;23.4;;
83695;07/02/2019;0000;;28;;;
83695;07/02/2019;1200;4.4;;22.8;;
83695;08/02/2019;0000;;35.4;;;
83695;08/02/2019;1200;4.4;;23.2;;
83695;09/02/2019;0000;;37;;;
83695;09/02/2019;1200;0;;23;;
83695;10/02/2019;0000;;35.8;;;
83695;10/02/2019;1200;17.4;;23.5;;
83695;11/02/2019;0000;;37.5;;;
83695;11/02/2019;1200;0;;23.5;;
83695;12/02/2019;0000;;37.5;;;
83695;12/02/2019;1200;0;;23.5;;
83695;13/02/2019;0000;;30.4;;;
83695;13/02/2019;1200;0;;22.6;;
83695;14/02/2019;0000;;27.6;;;
83695;14/02/2019;1200;34.8;;21.4;;
83695;15/02/2019;0000;;32.4;;;
83695;15/02/2019;1200;0;;22.8;;
83695;16/02/2019;0000;;28;;;
83695;16/02/2019;1200;0;;23.4;;
83695;17/02/2019;0000;;29.5;;;
83695;17/02/2019;1200;9;;23.4;;
83695;18/02/2019;0000;;29.5;;;
83695;18/02/2019;1200;1.1;;25.6;;
83695;19/02/2019;0000;;35;;;
83695;19/02/2019;1200;23.8;;23.6;;
83695;20/02/2019;0000;;36.5;;;
83695;20/02/2019;1200;0;;24.6;;
83695;21/02/2019;0000;;32.5;;;
83695;21/02/2019;1200;1.2;;23.6;;
83695;22/02/2019;0000;;36.5;;;
83695;22/02/2019;1200;0;;22.4;;
83695;23/02/2019;0000;;37.6;;;
83695;23/02/2019;1200;0;;25.2;;
83695;24/02/2019;0000;;38.5;;;
83695;24/02/2019;1200;0;;25.4;;
83695;25/02/2019;0000;;39.5;;;
83695;25/02/2019;1200;0;;25.6;;
83695;26/02/2019;0000;;36.5;;;
83695;26/02/2019;1200;0;;24.7;;
83695;27/02/2019;0000;;33.5;;;
83695;27/02/2019;1200;57.2;;22.4;;
83695;28/02/2019;0000;;34;;;
83695;28/02/2019;1200;0;;23.8;;
83695;01/03/2019;0000;;34.5;;;
83695;01/03/2019;1200;8.6;;23.4;;
83695;02/03/2019;0000;;34;;;
83695;02/03/2019;1200;10.2;;23.4;;
83695;03/03/2019;0000;;34;;;
83695;03/03/2019;1200;7.4;;22.4;;
83695;04/03/2019;0000;;33.5;;;
83695;04/03/2019;1200;0;;25;;
83695;05/03/2019;0000;;33.8;;;
83695;05/03/2019;1200;0;;23.2;;
83695;06/03/2019;0000;;33.8;;;
83695;06/03/2019;1200;0;;23.5;;
83695;07/03/2019;0000;;34;;;
83695;07/03/2019;1200;0.8;;24;;
83695;08/03/2019;0000;;35;;;
83695;08/03/2019;1200;0;;23.8;;
83695;09/03/2019;0000;;35;;;
83695;09/03/2019;1200;0;;24.6;;
83695;10/03/2019;0000;;35.5;;;
83695;10/03/2019;1200;0;;24.7;;
83695;11/03/2019;0000;;34.2;;;
83695;11/03/2019;1200;0;;25.4;;
83695;12/03/2019;0000;;34.7;;;
83695;12/03/2019;1200;2;;23.4;;
83695;13/03/2019;0000;;36.8;;;
83695;13/03/2019;1200;0;;23.4;;
83695;14/03/2019;0000;;37.8;;;
83695;14/03/2019;1200;0;;25.2;;
83695;15/03/2019;0000;;36.5;;;
83695;15/03/2019;1200;0;;22.8;;
83695;16/03/2019;0000;;33.4;;;
83695;16/03/2019;1200;52.5;;23.4;;
83695;17/03/2019;0000;;33.4;;;
83695;17/03/2019;1200;1.6;;23.8;;
83695;18/03/2019;0000;;35.5;;;
83695;18/03/2019;1200;0;;24.6;;
83695;19/03/2019;0000;;34.5;;;
83695;19/03/2019;1200;32.4;;23.6;;
83695;20/03/2019;0000;;33.5;;;
83695;20/03/2019;1200;30.2;;23;;
83695;21/03/2019;0000;;30;;;
83695;21/03/2019;1200;2.1;;22.5;;
83695;22/03/2019;0000;;25.4;;;
83695;22/03/2019;1200;11.2;;21.7;;
83695;23/03/2019;0000;;29.8;;;
83695;23/03/2019;1200;8.4;;21.5;;
83695;24/03/2019;0000;;31;;;
83695;24/03/2019;1200;0;;22.4;;
83695;25/03/2019;0000;;32;;;
83695;25/03/2019;1200;0;;20.7;;
83695;26/03/2019;0000;;32.4;;;
83695;26/03/2019;1200;0;;21.7;;
83695;27/03/2019;0000;;31.2;;;
83695;27/03/2019;1200;0;;20.5;;
83695;28/03/2019;0000;;30.5;;0;
83695;28/03/2019;1200;0;;22.2;;
83695;29/03/2019;0000;;29;;;
83695;29/03/2019;1200;0;;21.9;;
83695;30/03/2019;0000;;30;;;
83695;30/03/2019;1200;0;;20.4;;

		
	
[Fechar] <#>
	
		

