--------------------
BDMEP - INMET
--------------------
Estação           : SAO MATEUS - ES (OMM: 83550)
Latitude  (graus) : -18.7
Longitude (graus) : -39.85
Altitude  (metros): 25.04
Estação Operante
Inicio de operação: 26/06/1969
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83550;28/12/2018;1200;8.4;;22.4;;
83550;29/12/2018;0000;;28.7;;;
83550;29/12/2018;1200;0.4;;22.4;;
83550;30/12/2018;0000;;26.6;;;
83550;30/12/2018;1200;46.4;;21.3;;
83550;31/12/2018;0000;;31.9;;;
83550;31/12/2018;1200;0.7;;22.2;;
83550;01/01/2019;0000;;32;;;
83550;01/01/2019;1200;0;;23.3;;
83550;02/01/2019;0000;;31.8;;;
83550;02/01/2019;1200;0;;23.2;;
83550;03/01/2019;0000;;32.2;;;
83550;03/01/2019;1200;0;;22.8;;
83550;04/01/2019;0000;;32.9;;;
83550;04/01/2019;1200;0;;22.4;;
83550;05/01/2019;0000;;31.8;;;
83550;05/01/2019;1200;0;;21.4;;
83550;06/01/2019;0000;;32.1;;;
83550;06/01/2019;1200;0;;22.7;;
83550;07/01/2019;0000;;31.8;;;
83550;07/01/2019;1200;0;;23;;
83550;08/01/2019;0000;;32;;;
83550;08/01/2019;1200;0;;22.2;;
83550;09/01/2019;0000;;31;;;
83550;09/01/2019;1200;0;;21.2;;
83550;10/01/2019;0000;;32;;;
83550;10/01/2019;1200;0;;22.5;;
83550;11/01/2019;0000;;31.9;;;
83550;11/01/2019;1200;0.8;;22.7;;
83550;12/01/2019;0000;;31.8;;;
83550;12/01/2019;1200;6.9;;22.8;;
83550;13/01/2019;0000;;32;;;
83550;13/01/2019;1200;0;;22.2;;
83550;14/01/2019;0000;;32;;;
83550;14/01/2019;1200;3.4;;23.3;;
83550;15/01/2019;0000;;33.1;;;
83550;15/01/2019;1200;0;;22.2;;
83550;16/01/2019;0000;;34;;;
83550;16/01/2019;1200;0;;24;;
83550;17/01/2019;0000;;33.7;;;
83550;17/01/2019;1200;0;;23.4;;
83550;18/01/2019;0000;;33.1;;;
83550;18/01/2019;1200;0;;22.3;;
83550;19/01/2019;0000;;33.7;;;
83550;19/01/2019;1200;0;;23.4;;
83550;20/01/2019;0000;;33.6;;;
83550;20/01/2019;1200;0;;22.3;;
83550;21/01/2019;0000;;33.6;;;
83550;21/01/2019;1200;0;;22.8;;
83550;22/01/2019;0000;;34.2;;;
83550;22/01/2019;1200;0;;22.4;;
83550;23/01/2019;0000;;33.8;;;
83550;23/01/2019;1200;0;;22.8;;
83550;24/01/2019;0000;;33.5;;;
83550;24/01/2019;1200;0;;22.9;;
83550;25/01/2019;0000;;34.3;;;
83550;25/01/2019;1200;0;;22.3;;
83550;26/01/2019;0000;;33.7;;;
83550;26/01/2019;1200;0;;23.4;;
83550;27/01/2019;0000;;32.3;;;
83550;27/01/2019;1200;1.1;;23.3;;
83550;28/01/2019;0000;;33.8;;;
83550;28/01/2019;1200;2;;23.9;;
83550;29/01/2019;0000;;34.7;;;
83550;29/01/2019;1200;0;;23.8;;
83550;30/01/2019;0000;;33.9;;;
83550;30/01/2019;1200;0;;22.5;;
83550;31/01/2019;0000;;34.7;;;
83550;31/01/2019;1200;0;;22.3;;
83550;01/02/2019;0000;;34.6;;;
83550;01/02/2019;1200;0;;22.8;;
83550;02/02/2019;0000;;34.2;;;
83550;02/02/2019;1200;0;;22.2;;
83550;03/02/2019;0000;;35;;;
83550;03/02/2019;1200;0;;22.7;;
83550;04/02/2019;0000;;35.8;;;
83550;04/02/2019;1200;0;;23.8;;
83550;05/02/2019;0000;;34.1;;;
83550;05/02/2019;1200;0;;24.9;;
83550;06/02/2019;0000;;34.3;;;
83550;06/02/2019;1200;0;;22.9;;
83550;07/02/2019;0000;;34.4;;;
83550;07/02/2019;1200;0;;22.3;;
83550;08/02/2019;0000;;33.8;;;
83550;08/02/2019;1200;22;;20.5;;
83550;09/02/2019;0000;;33.9;;;
83550;09/02/2019;1200;0;;24.4;;
83550;10/02/2019;0000;;32.7;;;
83550;10/02/2019;1200;4.3;;24;;
83550;11/02/2019;0000;;33.7;;;
83550;11/02/2019;1200;0;;23.1;;
83550;12/02/2019;0000;;34.6;;;
83550;12/02/2019;1200;0;;22.8;;
83550;13/02/2019;0000;;35.5;;;
83550;13/02/2019;1200;0;;22.7;;
83550;14/02/2019;0000;;33.7;;;
83550;14/02/2019;1200;0.3;;24;;
83550;15/02/2019;0000;;33.6;;;
83550;15/02/2019;1200;0;;23.1;;
83550;16/02/2019;0000;;34.8;;;
83550;16/02/2019;1200;0.4;;24.6;;
83550;17/02/2019;0000;;32.5;;;
83550;17/02/2019;1200;9.8;;24.3;;
83550;18/02/2019;0000;;32.6;;;
83550;18/02/2019;1200;0;;25.2;;
83550;19/02/2019;0000;;35;;;
83550;19/02/2019;1200;0;;25.3;;
83550;20/02/2019;0000;;35.8;;;
83550;20/02/2019;1200;0;;25;;
83550;21/02/2019;0000;;35.6;;;
83550;21/02/2019;1200;0;;25.1;;
83550;22/02/2019;0000;;34.8;;;
83550;22/02/2019;1200;0;;25.2;;
83550;23/02/2019;0000;;34.9;;;
83550;23/02/2019;1200;0;;25.1;;
83550;24/02/2019;0000;;35.1;;;
83550;24/02/2019;1200;0;;25.3;;
83550;25/02/2019;0000;;37;;;
83550;25/02/2019;1200;0;;24.9;;
83550;26/02/2019;0000;;36.1;;;
83550;26/02/2019;1200;0;;25;;
83550;27/02/2019;0000;;35.2;;;
83550;27/02/2019;1200;0;;25.1;;
83550;28/02/2019;0000;;36.4;;;
83550;28/02/2019;1200;0;;24.9;;
83550;01/03/2019;0000;;35.5;;;
83550;01/03/2019;1200;0;;24.3;;
83550;02/03/2019;0000;;35.4;;;
83550;02/03/2019;1200;0;;23.8;;
83550;03/03/2019;0000;;35.4;;;
83550;03/03/2019;1200;0;;24.2;;
83550;04/03/2019;0000;;33.6;;;
83550;04/03/2019;1200;2.2;;23.8;;
83550;05/03/2019;0000;;33.6;;;
83550;05/03/2019;1200;6.2;;23.5;;
83550;06/03/2019;0000;;33.6;;;
83550;06/03/2019;1200;6.4;;24.3;;
83550;07/03/2019;0000;;34.6;;;
83550;07/03/2019;1200;0;;24;;
83550;08/03/2019;0000;;32;;;
83550;08/03/2019;1200;2;;24.3;;
83550;09/03/2019;0000;;34.8;;;
83550;09/03/2019;1200;0;;24;;
83550;10/03/2019;0000;;35;;;
83550;10/03/2019;1200;0;;23.5;;
83550;11/03/2019;0000;;34.9;;;
83550;11/03/2019;1200;0;;24.2;;
83550;12/03/2019;0000;;33.9;;;
83550;12/03/2019;1200;0.1;;23.8;;
83550;13/03/2019;0000;;34.6;;;
83550;13/03/2019;1200;0;;23.2;;
83550;14/03/2019;0000;;35.9;;;
83550;14/03/2019;1200;0;;24.2;;
83550;15/03/2019;0000;;35.6;;;
83550;15/03/2019;1200;0;;24.8;;
83550;16/03/2019;0000;;34.5;;;
83550;16/03/2019;1200;0;;24.8;;
83550;17/03/2019;0000;;35.5;;;
83550;17/03/2019;1200;0;;23.4;;
83550;18/03/2019;0000;;34.8;;;
83550;18/03/2019;1200;0;;24.8;;
83550;19/03/2019;0000;;35.5;;;
83550;19/03/2019;1200;0;;24.6;;
83550;20/03/2019;0000;;36;;;
83550;20/03/2019;1200;0;;25.4;;
83550;21/03/2019;0000;;33.5;;;
83550;21/03/2019;1200;0.3;;24.9;;
83550;22/03/2019;0000;;31.4;;;
83550;22/03/2019;1200;61.7;;23.5;;
83550;23/03/2019;0000;;29;;;
83550;23/03/2019;1200;3.8;;21.2;;
83550;24/03/2019;0000;;31;;;
83550;24/03/2019;1200;2.2;;22.7;;
83550;25/03/2019;0000;;33.9;;;
83550;25/03/2019;1200;0;;24;;
83550;26/03/2019;0000;;34.1;;;
83550;26/03/2019;1200;0;;22.2;;
83550;27/03/2019;0000;;33;;;
83550;27/03/2019;1200;0;;22.5;;
83550;28/03/2019;0000;;30.8;;;
83550;28/03/2019;1200;0;;23.7;;
83550;29/03/2019;0000;;28.4;;;
83550;29/03/2019;1200;44.5;;22.7;;
83550;30/03/2019;0000;;29.6;;;
83550;30/03/2019;1200;5.8;;21.7;;

		
	
[Fechar] <#>
	
		

