--------------------
BDMEP - INMET
--------------------
Estação           : DIVINOPOLIS - MG (OMM: 83635)
Latitude  (graus) : -20.17
Longitude (graus) : -44.87
Altitude  (metros): 788.35
Estação Operante
Inicio de operação: 11/10/1995
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83635;06/10/2018;1200;1.2;;18.4;;
83635;07/10/2018;0000;;24.4;;3;
83635;07/10/2018;1200;12.2;;17.4;;
83635;08/10/2018;0000;;31.3;;2.333333;
83635;08/10/2018;1200;0.2;;18.5;;
83635;09/10/2018;0000;;28.8;;2;
83635;09/10/2018;1200;0;;17.9;;
83635;10/10/2018;0000;;29;;1.666667;
83635;10/10/2018;1200;0;;19;;
83635;11/10/2018;0000;;33.3;;2.666667;
83635;11/10/2018;1200;0;;20.6;;
83635;12/10/2018;0000;;28.6;;2;
83635;12/10/2018;1200;18.8;;20.2;;
83635;13/10/2018;0000;;33.6;;1.666667;
83635;13/10/2018;1200;0;;18.4;;
83635;14/10/2018;0000;;32.6;;1.666667;
83635;14/10/2018;1200;2;;20;;
83635;15/10/2018;0000;;31.7;;1.333333;
83635;15/10/2018;1200;0.6;;20;;
83635;16/10/2018;0000;;32.8;;2;
83635;16/10/2018;1200;35.7;;18.9;;
83635;17/10/2018;0000;;30;;2;
83635;17/10/2018;1200;0;;21.2;;
83635;18/10/2018;0000;;27.4;;1.666667;
83635;18/10/2018;1200;0;;20.9;;
83635;19/10/2018;0000;;29.4;;2.666667;
83635;19/10/2018;1200;15.2;;20.3;;
83635;20/10/2018;0000;;27.5;;5.333333;
83635;20/10/2018;1200;1;;19.5;;
83635;21/10/2018;0000;;29;;3;
83635;21/10/2018;1200;0;;13.8;;
83635;22/10/2018;0000;;31.2;;2;
83635;22/10/2018;1200;0;;14.9;;
83635;23/10/2018;0000;;32.1;;2;
83635;23/10/2018;1200;0;;16.9;;
83635;24/10/2018;0000;;30.8;;1.666667;
83635;24/10/2018;1200;0;;17.3;;
83635;25/10/2018;0000;;29.2;;2;
83635;25/10/2018;1200;35.1;;19;;
83635;26/10/2018;0000;;30.6;;2.333333;
83635;26/10/2018;1200;4.8;;20.5;;
83635;27/10/2018;0000;;33.2;;1.666667;
83635;27/10/2018;1200;0.9;;20;;
83635;28/10/2018;0000;;30.8;;1.666667;
83635;28/10/2018;1200;1.6;;19.2;;
83635;29/10/2018;0000;;26.7;;2;
83635;29/10/2018;1200;0;;17;;
83635;30/10/2018;0000;;31;;1.666667;
83635;30/10/2018;1200;0;;18.2;;
83635;31/10/2018;0000;;31.7;;2.333333;
83635;31/10/2018;1200;0;;19.8;;
83635;01/11/2018;0000;;32.7;;4;
83635;01/11/2018;1200;0;;19.5;;
83635;02/11/2018;0000;;30.7;;1.666667;
83635;02/11/2018;1200;10.4;;17.6;;
83635;03/11/2018;0000;;31.8;;2.333333;
83635;03/11/2018;1200;2.5;;20.5;;
83635;04/11/2018;0000;;26;;2.666667;
83635;04/11/2018;1200;28.1;;18.2;;
83635;05/11/2018;0000;;22.8;;2.666667;
83635;05/11/2018;1200;9.9;;19;;
83635;06/11/2018;0000;;25.3;;2.666667;
83635;06/11/2018;1200;4.5;;18.4;;
83635;07/11/2018;0000;;28.2;;1.666667;
83635;07/11/2018;1200;0;;19;;
83635;08/11/2018;0000;;22.2;;2.333333;
83635;08/11/2018;1200;5.6;;16.4;;
83635;09/11/2018;0000;;18.5;;2.333333;
83635;09/11/2018;1200;48.8;;15.1;;
83635;10/11/2018;0000;;24;;2;
83635;10/11/2018;1200;25.7;;16.5;;
83635;11/11/2018;0000;;29;;1.333333;
83635;11/11/2018;1200;9.2;;16.3;;
83635;12/11/2018;0000;;32.1;;2;
83635;12/11/2018;1200;0;;19.5;;
83635;13/11/2018;0000;;31.8;;2.333333;
83635;13/11/2018;1200;0;;21;;
83635;14/11/2018;0000;;33.3;;2.333333;
83635;14/11/2018;1200;0;;19;;
83635;15/11/2018;0000;;31.4;;2.666667;
83635;15/11/2018;1200;0;;21.2;;
83635;16/11/2018;0000;;30.1;;3.333333;
83635;16/11/2018;1200;32.2;;19.9;;
83635;17/11/2018;0000;;29.3;;3.333333;
83635;17/11/2018;1200;0;;20;;
83635;18/11/2018;0000;;31;;3.666667;
83635;18/11/2018;1200;0;;17.6;;
83635;19/11/2018;0000;;26;;2;
83635;19/11/2018;1200;19.8;;20;;
83635;20/11/2018;0000;;22.2;;3;
83635;20/11/2018;1200;23.1;;18.5;;
83635;21/11/2018;0000;;20.9;;2.333333;
83635;21/11/2018;1200;57.8;;16.4;;
83635;22/11/2018;0000;;27.2;;2.333333;
83635;22/11/2018;1200;30.1;;15.5;;
83635;23/11/2018;0000;;28.9;;2.333333;
83635;23/11/2018;1200;5.6;;18.9;;
83635;24/11/2018;0000;;22;;1.333333;
83635;24/11/2018;1200;2.4;;17.9;;
83635;25/11/2018;0000;;25.2;;1.333333;
83635;25/11/2018;1200;14.2;;17.6;;
83635;26/11/2018;0000;;29.6;;2;
83635;26/11/2018;1200;7.4;;17.9;;
83635;27/11/2018;0000;;29.6;;2.333333;
83635;27/11/2018;1200;0;;13.6;;
83635;28/11/2018;0000;;30.3;;2.333333;
83635;28/11/2018;1200;0;;17.5;;
83635;29/11/2018;0000;;31.6;;1.333333;
83635;29/11/2018;1200;0;;16.5;;
83635;30/11/2018;0000;;32.7;;1.666667;
83635;30/11/2018;1200;0;;16.4;;
83635;01/12/2018;0000;;29.8;;2;
83635;01/12/2018;1200;18.9;;19.8;;
83635;02/12/2018;0000;;26.6;;2.666667;
83635;02/12/2018;1200;13.7;;19.8;;
83635;03/12/2018;0000;;25.4;;2;
83635;03/12/2018;1200;4.1;;18.4;;
83635;04/12/2018;0000;;31.2;;2;
83635;04/12/2018;1200;0;;17.3;;
83635;05/12/2018;0000;;32;;2;
83635;05/12/2018;1200;0;;19.9;;
83635;06/12/2018;0000;;32.8;;1.666667;
83635;06/12/2018;1200;0;;19.4;;
83635;07/12/2018;0000;;29.8;;1.333333;
83635;07/12/2018;1200;0;;20.5;;
83635;08/12/2018;0000;;27.7;;4.333333;
83635;08/12/2018;1200;20;;17.4;;
83635;09/12/2018;0000;;29.2;;1.666667;
83635;09/12/2018;1200;0;;14.3;;
83635;10/12/2018;0000;;30.1;;2;
83635;10/12/2018;1200;0;;16.6;;
83635;11/12/2018;0000;;31.2;;1.666667;
83635;11/12/2018;1200;0;;18;;
83635;12/12/2018;0000;;33.1;;2;
83635;12/12/2018;1200;0;;18.6;;
83635;13/12/2018;0000;;31.8;;1.666667;
83635;13/12/2018;1200;0.6;;18;;
83635;14/12/2018;0000;;32;;2;
83635;14/12/2018;1200;10.4;;17;;
83635;15/12/2018;0000;;33.4;;1.666667;
83635;15/12/2018;1200;0;;18.4;;
83635;16/12/2018;0000;;33.3;;2;
83635;16/12/2018;1200;0;;20.7;;
83635;17/12/2018;0000;;33.4;;2;
83635;17/12/2018;1200;0;;20.3;;
83635;18/12/2018;0000;;33.8;;1.666667;
83635;18/12/2018;1200;0;;19;;
83635;19/12/2018;0000;;33.2;;2;
83635;19/12/2018;1200;16;;19.9;;
83635;20/12/2018;0000;;33.7;;1.666667;
83635;20/12/2018;1200;0;;20;;
83635;21/12/2018;0000;;34;;2.333333;
83635;21/12/2018;1200;0;;19.5;;
83635;22/12/2018;0000;;33.2;;2.666667;
83635;22/12/2018;1200;0;;17;;
83635;23/12/2018;0000;;33.2;;1.333333;
83635;23/12/2018;1200;20;;17;;
83635;24/12/2018;0000;;32.2;;2.333333;
83635;24/12/2018;1200;0.4;;19.4;;
83635;25/12/2018;0000;;31.4;;2;
83635;25/12/2018;1200;0.4;;18.6;;
83635;26/12/2018;0000;;29.9;;2;
83635;26/12/2018;1200;2.6;;20.7;;
83635;27/12/2018;0000;;24.7;;2.333333;
83635;27/12/2018;1200;2;;18.9;;
83635;28/12/2018;0000;;28.8;;2.333333;
83635;28/12/2018;1200;44.9;;19;;
83635;29/12/2018;0000;;30.1;;2.666667;
83635;29/12/2018;1200;20.1;;18.8;;
83635;30/12/2018;0000;;32.4;;1.666667;
83635;30/12/2018;1200;24.7;;20.1;;
83635;31/12/2018;0000;;28.5;;2.666667;
83635;31/12/2018;1200;0;;21.1;;
83635;01/01/2019;0000;;29.5;;2.333333;
83635;01/01/2019;1200;54.4;;19.9;;
83635;02/01/2019;0000;;32.5;;2;
83635;02/01/2019;1200;2.9;;18.9;;
83635;03/01/2019;0000;;32.5;;2;
83635;03/01/2019;1200;0.3;;20.2;;
83635;04/01/2019;0000;;25.8;;3.5;
83635;04/01/2019;1200;1.1;;19.6;;
83635;05/01/2019;0000;;29.4;;2;
83635;05/01/2019;1200;15.2;;19.6;;
83635;07/01/2019;0000;;34.2;;2;
83635;07/01/2019;1200;0;;26.7;;
83635;08/01/2019;0000;;34.3;;2.5;
83635;08/01/2019;1200;0;;18.5;;
83635;09/01/2019;0000;;31.3;;2.5;
83635;09/01/2019;1200;2.6;;18.6;;
83635;10/01/2019;0000;;32.1;;2.5;
83635;10/01/2019;1200;0;;16.9;;
83635;11/01/2019;0000;;32.5;;2;
83635;11/01/2019;1200;0;;19.1;;
83635;12/01/2019;0000;;33.9;;3;
83635;12/01/2019;1200;0;;20.6;;
83635;14/01/2019;0000;;33.7;;3;
83635;14/01/2019;1200;0;;26.8;;
83635;15/01/2019;0000;;34.5;;1.5;
83635;15/01/2019;1200;0;;19.5;;
83635;16/01/2019;0000;;36;;2;
83635;16/01/2019;1200;0;;20.3;;
83635;17/01/2019;0000;;34.1;;2.333333;
83635;17/01/2019;1200;0;;21.2;;
83635;18/01/2019;0000;;35.2;;1.666667;
83635;18/01/2019;1200;0;;19.5;;
83635;19/01/2019;0000;;34.8;;2;
83635;19/01/2019;1200;0;;21.2;;
83635;20/01/2019;0000;;34.6;;2;
83635;20/01/2019;1200;0;;20.6;;
83635;21/01/2019;0000;;35;;3;
83635;21/01/2019;1200;0;;21.5;;
83635;22/01/2019;0000;;35.2;;1.666667;
83635;22/01/2019;1200;3.8;;19.8;;
83635;23/01/2019;0000;;33.2;;2;
83635;23/01/2019;1200;8.6;;20.3;;
83635;24/01/2019;0000;;34.8;;1.666667;
83635;24/01/2019;1200;0;;19;;
83635;25/01/2019;0000;;34.1;;2.666667;
83635;25/01/2019;1200;0;;18.4;;
83635;26/01/2019;0000;;26.7;;1.666667;
83635;26/01/2019;1200;0;;17.4;;
83635;27/01/2019;0000;;30.2;;2.666667;
83635;27/01/2019;1200;31.7;;17.3;;
83635;28/01/2019;0000;;33.1;;1.666667;
83635;28/01/2019;1200;0;;17;;
83635;29/01/2019;0000;;35.4;;2;
83635;29/01/2019;1200;0;;18.1;;
83635;30/01/2019;0000;;34.4;;1.666667;
83635;30/01/2019;1200;0;;18.4;;
83635;31/01/2019;0000;;33.9;;2.333333;
83635;31/01/2019;1200;0;;18.9;;
83635;01/02/2019;0000;;35.4;;1.666667;
83635;01/02/2019;1200;0;;19;;
83635;02/02/2019;0000;;36.2;;1.666667;
83635;02/02/2019;1200;0;;18.9;;
83635;03/02/2019;0000;;37;;1.333333;
83635;03/02/2019;1200;0;;20.9;;
83635;04/02/2019;0000;;28.3;;2.333333;
83635;04/02/2019;1200;50.9;;18.7;;
83635;05/02/2019;0000;;32.6;;2.333333;
83635;05/02/2019;1200;0;;18.8;;
83635;06/02/2019;0000;;26.1;;2.333333;
83635;06/02/2019;1200;22.8;;19;;
83635;07/02/2019;0000;;28.2;;1.333333;
83635;07/02/2019;1200;12.2;;17.8;;
83635;08/02/2019;0000;;31.2;;1.666667;
83635;08/02/2019;1200;0;;19.1;;
83635;09/02/2019;0000;;33.2;;2.333333;
83635;09/02/2019;1200;2.7;;19.4;;
83635;10/02/2019;0000;;32.9;;4.333333;
83635;10/02/2019;1200;0;;20.4;;
83635;11/02/2019;0000;;31.2;;1.666667;
83635;11/02/2019;1200;117.8;;19.6;;
83635;12/02/2019;0000;;32.5;;2.666667;
83635;12/02/2019;1200;0;;19.4;;
83635;13/02/2019;0000;;30.7;;3;
83635;13/02/2019;1200;0;;20;;
83635;14/02/2019;0000;;28.6;;2.333333;
83635;14/02/2019;1200;41.4;;18.9;;
83635;15/02/2019;0000;;27.8;;1.666667;
83635;15/02/2019;1200;0;;19.1;;
83635;16/02/2019;0000;;25;;2;
83635;16/02/2019;1200;12.1;;20.4;;
83635;17/02/2019;0000;;26.6;;1.666667;
83635;17/02/2019;1200;23.8;;20.4;;
83635;18/02/2019;0000;;27.7;;2;
83635;18/02/2019;1200;8.8;;20.2;;
83635;19/02/2019;0000;;29.4;;2;
83635;19/02/2019;1200;8.4;;19.6;;
83635;20/02/2019;0000;;32.5;;3;
83635;20/02/2019;1200;0.2;;18.3;;
83635;21/02/2019;0000;;26;;2.333333;
83635;21/02/2019;1200;37.2;;19.4;;
83635;22/02/2019;0000;;33.5;;2.333333;
83635;22/02/2019;1200;1.3;;18;;
83635;23/02/2019;0000;;33.9;;2;
83635;23/02/2019;1200;0;;18.7;;
83635;24/02/2019;0000;;34.5;;2;
83635;24/02/2019;1200;0;;19.3;;
83635;25/02/2019;0000;;34.6;;2;
83635;25/02/2019;1200;0;;19.8;;
83635;26/02/2019;0000;;33.6;;3;
83635;26/02/2019;1200;0;;21.1;;
83635;27/02/2019;0000;;32.9;;2.666667;
83635;27/02/2019;1200;0;;19.4;;
83635;28/02/2019;0000;;28;;1.666667;
83635;28/02/2019;1200;33.6;;18.5;;
83635;01/03/2019;0000;;29.8;;1.666667;
83635;01/03/2019;1200;15.7;;19.2;;
83635;02/03/2019;0000;;27.8;;2;
83635;02/03/2019;1200;1.8;;19.7;;
83635;03/03/2019;0000;;29.6;;2;
83635;03/03/2019;1200;11.4;;20.2;;
83635;04/03/2019;0000;;29.4;;2;
83635;04/03/2019;1200;6;;19.2;;
83635;05/03/2019;0000;;32;;2;
83635;05/03/2019;1200;0;;18;;
83635;06/03/2019;0000;;29.8;;2;
83635;06/03/2019;1200;0;;19;;
83635;07/03/2019;0000;;32.4;;2.333333;
83635;07/03/2019;1200;1;;18.5;;
83635;08/03/2019;0000;;32.4;;2;
83635;08/03/2019;1200;0;;19.5;;
83635;09/03/2019;0000;;33.5;;2.333333;
83635;09/03/2019;1200;0;;19.4;;
83635;10/03/2019;0000;;33.7;;2.333333;
83635;10/03/2019;1200;0;;20;;
83635;11/03/2019;0000;;30.3;;1.666667;
83635;11/03/2019;1200;25.2;;19.5;;
83635;12/03/2019;0000;;30.5;;2.666667;
83635;12/03/2019;1200;3.2;;18.9;;
83635;13/03/2019;0000;;30.6;;2;
83635;13/03/2019;1200;0;;18.6;;
83635;14/03/2019;0000;;30.5;;2.333333;
83635;14/03/2019;1200;0;;19.5;;
83635;15/03/2019;0000;;32.1;;2.333333;
83635;15/03/2019;1200;3.2;;17.9;;
83635;16/03/2019;0000;;32.6;;2;
83635;16/03/2019;1200;3.4;;20;;
83635;17/03/2019;0000;;28.8;;2;
83635;17/03/2019;1200;26;;20;;
83635;18/03/2019;0000;;31.9;;2.333333;
83635;18/03/2019;1200;3.8;;21;;
83635;19/03/2019;0000;;32;;2.333333;
83635;19/03/2019;1200;0;;20.1;;
83635;20/03/2019;0000;;32.6;;2.666667;
83635;20/03/2019;1200;0;;20;;
83635;21/03/2019;0000;;28.8;;2.333333;
83635;21/03/2019;1200;6.2;;20.6;;
83635;22/03/2019;0000;;23.3;;3.666667;
83635;22/03/2019;1200;49.3;;19;;
83635;23/03/2019;0000;;28.2;;2.333333;
83635;23/03/2019;1200;0.2;;17.7;;
83635;24/03/2019;0000;;29.8;;1.666667;
83635;24/03/2019;1200;0;;17.4;;
83635;25/03/2019;0000;;30.8;;2;
83635;25/03/2019;1200;0;;17.3;;
83635;26/03/2019;0000;;31.4;;1.666667;
83635;26/03/2019;1200;0;;17.9;;
83635;27/03/2019;0000;;31;;2.333333;
83635;27/03/2019;1200;0;;17.5;;
83635;28/03/2019;0000;;29.5;;2.333333;
83635;28/03/2019;1200;0;;16.9;;
83635;29/03/2019;0000;;29.4;;3.333333;
83635;29/03/2019;1200;0;;17.2;;
83635;30/03/2019;0000;;30.2;;2;
83635;30/03/2019;1200;0;;16.4;;

		
	
[Fechar] <#>
	
		

