--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;04/03/2018;0000;;33.9;;1.666667;
83441;04/03/2018;1200;0;;20.6;;
83441;05/03/2018;0000;;30;;0.433333;
83441;05/03/2018;1200;0;;22.8;;
83441;06/03/2018;0000;;31.5;;1.233333;
83441;06/03/2018;1200;24;;22.8;;
83441;07/03/2018;0000;;32.2;;0.933333;
83441;07/03/2018;1200;0;;22.4;;
83441;08/03/2018;0000;;31.3;;0.666667;
83441;08/03/2018;1200;20;;21.6;;
83441;09/03/2018;0000;;31.8;;1.2;
83441;09/03/2018;1200;0;;21.8;;
83441;10/03/2018;0000;;31.7;;0.8;
83441;10/03/2018;1200;0;;22;;
83441;11/03/2018;0000;;28.9;;1.066667;
83441;11/03/2018;1200;10.6;;22;;
83441;12/03/2018;0000;;31.9;;0.666667;
83441;12/03/2018;1200;5;;22.4;;
83441;13/03/2018;0000;;32.6;;0.566667;
83441;13/03/2018;1200;1.3;;22.8;;
83441;14/03/2018;0000;;33.5;;0.333333;
83441;14/03/2018;1200;1;;22;;
83441;15/03/2018;0000;;33.4;;1.2;
83441;15/03/2018;1200;0;;21.8;;
83441;16/03/2018;0000;;32.5;;1.2;
83441;16/03/2018;1200;0;;20.4;;
83441;17/03/2018;0000;;32.6;;0.933333;
83441;17/03/2018;1200;0;;19.4;;
83441;18/03/2018;0000;;31.3;;1;
83441;18/03/2018;1200;0;;20.8;;
83441;19/03/2018;0000;;31.9;;0.833333;
83441;19/03/2018;1200;0;;20;;
83441;20/03/2018;0000;;32.1;;0.5;
83441;20/03/2018;1200;0;;19.6;;
83441;21/03/2018;0000;;33.2;;1.233333;
83441;21/03/2018;1200;0;;19;;
83441;22/03/2018;0000;;30.9;;1;
83441;22/03/2018;1200;0;;20;;
83441;23/03/2018;0000;;31.4;;1.033333;
83441;23/03/2018;1200;0;;21.6;;
