--------------------
BDMEP - INMET
--------------------
Estação           : LAVRAS - MG (OMM: 83687)
Latitude  (graus) : -21.75
Longitude (graus) : -45
Altitude  (metros): 918.84
Estação Operante
Inicio de operação: 18/02/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83687;23/12/2018;0000;;30.6;;1;
83687;23/12/2018;1200;28.6;;18;;
83687;24/12/2018;0000;;30.8;;1.333333;
83687;24/12/2018;1200;0;;19.6;;
83687;25/12/2018;0000;;29.2;;1.666667;
83687;25/12/2018;1200;17.1;;17.6;;
83687;26/12/2018;0000;;25.2;;1.666667;
83687;26/12/2018;1200;3.2;;18.8;;
83687;27/12/2018;0000;;23.8;;1.333333;
83687;27/12/2018;1200;18.5;;19.4;;
83687;28/12/2018;0000;;28.6;;1.666667;
83687;28/12/2018;1200;21.1;;18.9;;
83687;29/12/2018;0000;;29.8;;1;
83687;29/12/2018;1200;4.1;;18.1;;
83687;30/12/2018;0000;;30.5;;1.666667;
83687;30/12/2018;1200;0;;19.4;;
83687;31/12/2018;0000;;30.6;;1.666667;
83687;31/12/2018;1200;1;;19.7;;
83687;01/01/2019;0000;;28.4;;2.333333;
83687;01/01/2019;1200;2.2;;19.6;;
83687;02/01/2019;0000;;31.6;;0.5;
83687;02/01/2019;1200;1.2;;18.7;;
83687;03/01/2019;0000;;30.7;;0;
83687;03/01/2019;1200;0.4;;20.2;;
83687;04/01/2019;0000;;24;;0;
83687;04/01/2019;1200;64.6;;19.8;;
83687;05/01/2019;0000;;24.6;;0;
83687;05/01/2019;1200;3.1;;19.4;;
83687;07/01/2019;0000;;31.9;;0.5;
83687;07/01/2019;1200;0;;18.4;;
83687;08/01/2019;0000;;33.2;;1.5;
83687;08/01/2019;1200;0;;19.1;;
83687;09/01/2019;0000;;31.4;;1;
83687;09/01/2019;1200;0;;19.4;;
83687;10/01/2019;0000;;31;;0.5;
83687;10/01/2019;1200;0;;17;;
83687;11/01/2019;0000;;31.4;;0.5;
83687;11/01/2019;1200;0;;20;;
83687;12/01/2019;0000;;31.6;;1.5;
83687;12/01/2019;1200;0;;20.8;;
83687;13/01/2019;1200;0.5;;;;
83687;14/01/2019;0000;;31.6;;0;
83687;14/01/2019;1200;0;;19.7;;
83687;15/01/2019;0000;;31.9;;0;
83687;15/01/2019;1200;0;;20.3;;
83687;16/01/2019;0000;;33.4;;1.5;
83687;16/01/2019;1200;0;;20.3;;
83687;17/01/2019;0000;;32.9;;0.5;
83687;17/01/2019;1200;0.2;;18.4;;
83687;18/01/2019;0000;;32.8;;2;
83687;18/01/2019;1200;0;;19.6;;
83687;19/01/2019;0000;;31.2;;1.5;
83687;19/01/2019;1200;20.6;;20;;
83687;21/01/2019;0000;;33;;0.5;
83687;21/01/2019;1200;0.6;;20.1;;
83687;22/01/2019;0000;;33.1;;0;
83687;22/01/2019;1200;1.6;;19.1;;
83687;23/01/2019;0000;;32;;1;
83687;23/01/2019;1200;0.6;;20.8;;
83687;24/01/2019;0000;;32.6;;2;
83687;24/01/2019;1200;0;;18.8;;
83687;25/01/2019;0000;;32.1;;0.5;
83687;25/01/2019;1200;0;;18.4;;
83687;26/01/2019;0000;;20.8;;0.5;
83687;26/01/2019;1200;25.2;;17.4;;
83687;27/01/2019;0000;;29.1;;1.333333;
83687;27/01/2019;1200;13.2;;16.6;;
83687;28/01/2019;0000;;31.6;;2;
83687;28/01/2019;1200;0;;18.8;;
83687;29/01/2019;0000;;33;;1;
83687;29/01/2019;1200;0;;20.2;;
83687;30/01/2019;0000;;32.6;;0.333333;
83687;30/01/2019;1200;9.6;;18.8;;
83687;31/01/2019;0000;;32.6;;0.666667;
83687;31/01/2019;1200;0;;17.9;;
83687;01/02/2019;0000;;33.6;;1;
83687;01/02/2019;1200;0;;19.2;;
83687;02/02/2019;0000;;33.8;;0.666667;
83687;02/02/2019;1200;0;;19.8;;
83687;03/02/2019;0000;;34.8;;1.666667;
83687;03/02/2019;1200;0;;20.9;;
83687;04/02/2019;0000;;27;;0.333333;
83687;04/02/2019;1200;44.4;;18.7;;
83687;05/02/2019;0000;;30.6;;2.333333;
83687;05/02/2019;1200;0;;18.5;;
83687;06/02/2019;0000;;23.6;;0.333333;
83687;06/02/2019;1200;8.1;;19.1;;
83687;07/02/2019;0000;;26.6;;0.333333;
83687;07/02/2019;1200;27.3;;17.1;;
83687;08/02/2019;0000;;30.7;;0.666667;
83687;08/02/2019;1200;0;;19.1;;
83687;09/02/2019;0000;;31.8;;2;
83687;09/02/2019;1200;0;;18.6;;
83687;10/02/2019;0000;;30.2;;0.333333;
83687;10/02/2019;1200;0;;19.7;;
83687;11/02/2019;0000;;29.8;;1.666667;
83687;11/02/2019;1200;7;;19.7;;
83687;12/02/2019;0000;;30.2;;1.666667;
83687;12/02/2019;1200;0.2;;19.7;;
83687;13/02/2019;0000;;26.9;;1.666667;
83687;13/02/2019;1200;0;;19;;
83687;14/02/2019;0000;;25.8;;2.333333;
83687;14/02/2019;1200;10.2;;16.9;;
83687;15/02/2019;0000;;27.2;;2;
83687;15/02/2019;1200;0.2;;18.2;;
83687;16/02/2019;0000;;22.6;;2;
83687;16/02/2019;1200;6;;19.7;;
83687;17/02/2019;0000;;26;;1.666667;
83687;17/02/2019;1200;15;;19.2;;
83687;18/02/2019;0000;;29.2;;0.333333;
83687;18/02/2019;1200;0.5;;19.7;;
83687;19/02/2019;0000;;30.2;;1;
83687;19/02/2019;1200;31.1;;19.7;;
83687;20/02/2019;0000;;31;;0;
83687;20/02/2019;1200;2.6;;17.5;;
83687;21/02/2019;0000;;24;;0.333333;
83687;21/02/2019;1200;32.1;;18.8;;
83687;22/02/2019;0000;;31.6;;0.666667;
83687;22/02/2019;1200;0;;19.2;;
83687;23/02/2019;0000;;32.8;;1;
83687;23/02/2019;1200;0;;19.6;;
83687;24/02/2019;0000;;33.4;;0.666667;
83687;24/02/2019;1200;0;;19.1;;
83687;25/02/2019;0000;;32.8;;1.666667;
83687;25/02/2019;1200;0;;19.9;;
83687;26/02/2019;0000;;32;;2;
83687;26/02/2019;1200;0;;20;;
83687;27/02/2019;0000;;30.8;;1;
83687;27/02/2019;1200;1.4;;19.1;;
83687;28/02/2019;0000;;27.8;;1.333333;
83687;28/02/2019;1200;9.6;;19.6;;
83687;01/03/2019;0000;;28.2;;1;
83687;01/03/2019;1200;2.8;;18.9;;
83687;02/03/2019;0000;;23.4;;0.333333;
83687;02/03/2019;1200;46.5;;18.9;;
83687;03/03/2019;0000;;27;;2;
83687;03/03/2019;1200;3.6;;19.2;;
83687;04/03/2019;0000;;25;;0.666667;
83687;04/03/2019;1200;35.4;;17.9;;
83687;05/03/2019;0000;;30;;0;
83687;05/03/2019;1200;0;;19.1;;
83687;06/03/2019;0000;;29.6;;1.333333;
83687;06/03/2019;1200;0;;19;;
83687;07/03/2019;0000;;31;;0.666667;
83687;07/03/2019;1200;0;;19.2;;
83687;08/03/2019;0000;;31.6;;0;
83687;08/03/2019;1200;8.8;;19.3;;
83687;09/03/2019;0000;;32.9;;0.333333;
83687;09/03/2019;1200;0;;20.4;;
83687;10/03/2019;0000;;32.4;;0.333333;
83687;10/03/2019;1200;0;;20.8;;
83687;11/03/2019;0000;;29.6;;1.666667;
83687;11/03/2019;1200;0.2;;18.7;;
83687;12/03/2019;0000;;29.4;;2;
83687;12/03/2019;1200;4;;19.1;;
83687;13/03/2019;0000;;28.6;;1.333333;
83687;13/03/2019;1200;24.2;;17.8;;
83687;14/03/2019;0000;;29.8;;1.333333;
83687;14/03/2019;1200;17.6;;19.6;;
83687;15/03/2019;0000;;30;;2;
83687;15/03/2019;1200;9.2;;17.9;;
83687;16/03/2019;0000;;29.8;;2.666667;
83687;16/03/2019;1200;0;;19.5;;
83687;17/03/2019;0000;;28;;1.666667;
83687;17/03/2019;1200;2;;19.9;;
83687;18/03/2019;0000;;30.2;;0.333333;
83687;18/03/2019;1200;47.1;;19.7;;
83687;19/03/2019;0000;;30.6;;0;
83687;19/03/2019;1200;0;;19.9;;
83687;20/03/2019;0000;;31;;0.666667;
83687;20/03/2019;1200;0;;20.2;;
83687;21/03/2019;0000;;26.2;;2.666667;
83687;21/03/2019;1200;17;;19.1;;
83687;22/03/2019;0000;;23.4;;2.666667;
83687;22/03/2019;1200;3.2;;17.6;;
83687;23/03/2019;0000;;27;;0.666667;
83687;23/03/2019;1200;0;;16.9;;
83687;24/03/2019;0000;;28.7;;1.333333;
83687;24/03/2019;1200;0;;17.1;;
83687;25/03/2019;0000;;30;;1.333333;
83687;25/03/2019;1200;0;;17.6;;
83687;26/03/2019;0000;;30.2;;2.333333;
83687;26/03/2019;1200;0;;19;;
83687;27/03/2019;0000;;30;;2;
83687;27/03/2019;1200;0;;17.2;;
83687;28/03/2019;0000;;28;;2.333333;
83687;28/03/2019;1200;0;;17.2;;
83687;29/03/2019;0000;;27.7;;3;
83687;29/03/2019;1200;0;;17.5;;
83687;30/03/2019;0000;;27.6;;2.666667;
83687;30/03/2019;1200;0;;16.8;;

		
	
[Fechar] <#>
	
		

