--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;03/03/2018;1200;0;;21;;
83386;04/03/2018;0000;;34.1;;1.2;
83386;04/03/2018;1200;0;;20.4;;
83386;05/03/2018;0000;;31.4;;1.633333;
83386;05/03/2018;1200;0;;23;;
83386;06/03/2018;0000;;34.2;;1.533333;
83386;06/03/2018;1200;0;;23.5;;
83386;07/03/2018;0000;;32.4;;0.6;
83386;07/03/2018;1200;0;;22;;
83386;08/03/2018;0000;;27.9;;0.966667;
83386;08/03/2018;1200;13.8;;22.2;;
83386;09/03/2018;0000;;30.3;;2.133333;
83386;09/03/2018;1200;5.1;;21.9;;
83386;10/03/2018;0000;;33.1;;0.7;
83386;10/03/2018;1200;7;;22.8;;
83386;11/03/2018;0000;;27.8;;1.166667;
83386;11/03/2018;1200;4.2;;22.8;;
83386;12/03/2018;0000;;29.8;;0.733333;
83386;12/03/2018;1200;61.7;;20.7;;
83386;13/03/2018;0000;;30.8;;1.033333;
83386;13/03/2018;1200;22.5;;22.5;;
83386;14/03/2018;0000;;31.1;;1.933333;
83386;14/03/2018;1200;0;;22.2;;
83386;15/03/2018;0000;;31.7;;2.033333;
83386;15/03/2018;1200;14.4;;22.7;;
83386;16/03/2018;0000;;32.4;;1.2;
83386;16/03/2018;1200;0;;20.9;;
83386;17/03/2018;0000;;32;;1.5;
83386;17/03/2018;1200;0;;21.5;;
83386;18/03/2018;0000;;31.8;;1.7;
83386;18/03/2018;1200;0;;20.1;;
83386;19/03/2018;0000;;31.6;;1.266667;
83386;19/03/2018;1200;0;;20.3;;
83386;20/03/2018;0000;;32;;1.366667;
83386;20/03/2018;1200;0;;20.2;;
83386;21/03/2018;0000;;32.6;;0.7;
83386;21/03/2018;1200;0;;21.8;;
83386;22/03/2018;0000;;32.2;;1.1;
83386;22/03/2018;1200;0;;21.9;;
83386;23/03/2018;0000;;31.1;;1.733333;
83386;23/03/2018;1200;0;;21.8;;
83386;24/03/2018;0000;;30;;1.8;
83386;24/03/2018;1200;0;;20;;
83386;25/03/2018;0000;;30.5;;2.666667;
83386;25/03/2018;1200;0;;20.4;;
83386;26/03/2018;0000;;30.1;;2.133333;
83386;26/03/2018;1200;0;;18.5;;
83386;27/03/2018;0000;;30.3;;2.366667;
83386;27/03/2018;1200;0;;21;;
83386;28/03/2018;0000;;29.7;;1.7;
83386;28/03/2018;1200;0;;17.7;;
83386;29/03/2018;0000;;31;;1.1;
83386;29/03/2018;1200;0;;18.7;;
83386;30/03/2018;0000;;31.6;;1.533333;
83386;30/03/2018;1200;0;;18.8;;
83386;31/03/2018;0000;;31.7;;1.866667;
83386;31/03/2018;1200;0;;18.9;;
83386;01/04/2018;0000;;32;;1.7;
83386;01/04/2018;1200;0;;18.5;;
83386;02/04/2018;0000;;31.3;;1.566667;
83386;02/04/2018;1200;0;;18.3;;
83386;03/04/2018;0000;;33.1;;0.866667;
83386;03/04/2018;1200;0;;18;;
83386;04/04/2018;0000;;34.3;;1.133333;
83386;04/04/2018;1200;0;;19.1;;
83386;05/04/2018;0000;;33.5;;0.933333;
83386;05/04/2018;1200;0;;21.6;;
83386;06/04/2018;0000;;29.6;;0.8;
83386;06/04/2018;1200;3.6;;22;;
83386;07/04/2018;0000;;32;;2.7;
83386;07/04/2018;1200;0;;20.6;;
83386;08/04/2018;0000;;31.3;;1.766667;
83386;08/04/2018;1200;0;;22;;
83386;09/04/2018;0000;;29.9;;1.533333;
83386;09/04/2018;1200;6.1;;20.9;;
83386;10/04/2018;0000;;30.2;;1.633333;
83386;10/04/2018;1200;0;;19.7;;
83386;11/04/2018;0000;;29;;1.3;
83386;11/04/2018;1200;0;;20.5;;
83386;12/04/2018;0000;;29.5;;1.833333;
83386;12/04/2018;1200;0.2;;19.9;;
83386;13/04/2018;0000;;29.7;;1.466667;
83386;13/04/2018;1200;0;;19.4;;
83386;14/04/2018;0000;;30.9;;0.933333;
83386;14/04/2018;1200;0;;20.2;;
83386;15/04/2018;0000;;30.8;;1.966667;
83386;15/04/2018;1200;0;;19;;
83386;16/04/2018;0000;;31.2;;1.033333;
83386;16/04/2018;1200;1;;17.7;;
83386;17/04/2018;0000;;27.3;;2.2;
83386;17/04/2018;1200;0;;20.2;;
83386;18/04/2018;0000;;28.8;;1.9;
83386;18/04/2018;1200;0;;18;;
83386;19/04/2018;0000;;29.4;;1.533333;
83386;19/04/2018;1200;0;;16.3;;
83386;20/04/2018;0000;;31.2;;1.4;
83386;20/04/2018;1200;0;;15.8;;
83386;21/04/2018;0000;;30.9;;1.633333;
83386;21/04/2018;1200;0;;17.3;;
83386;22/04/2018;0000;;30;;1.866667;
83386;22/04/2018;1200;0;;16.4;;
83386;23/04/2018;0000;;30.7;;2.7;
83386;23/04/2018;1200;0;;16.3;;
83386;24/04/2018;0000;;31.1;;1.933333;
83386;24/04/2018;1200;0;;17.3;;
83386;25/04/2018;0000;;31.8;;1.2;
83386;25/04/2018;1200;0;;17.1;;
