--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83669;04/03/2018;0000;;33.5;;0.333333;
83669;04/03/2018;1200;0.4;;18.8;;
83669;05/03/2018;0000;;32.7;;0.333333;
83669;05/03/2018;1200;0;;18.3;;
83669;06/03/2018;0000;;34.1;;0.333333;
83669;06/03/2018;1200;4;;19.5;;
83669;07/03/2018;0000;;32.3;;1.333333;
83669;07/03/2018;1200;64;;17.7;;
83669;08/03/2018;0000;;31.6;;0;
83669;08/03/2018;1200;0;;19.1;;
83669;09/03/2018;0000;;31.9;;0.666667;
83669;09/03/2018;1200;0;;18.1;;
83669;10/03/2018;0000;;30.5;;0.333333;
83669;10/03/2018;1200;0;;19.7;;
83669;11/03/2018;0000;;32.9;;0.333333;
83669;11/03/2018;1200;0;;18.8;;
83669;12/03/2018;0000;;34.1;;0.333333;
83669;12/03/2018;1200;0;;17.8;;
83669;13/03/2018;0000;;34.6;;0.333333;
83669;13/03/2018;1200;0;;18.6;;
83669;14/03/2018;0000;;34.9;;0.666667;
83669;14/03/2018;1200;0;;19.8;;
83669;15/03/2018;0000;;33.1;;0.333333;
83669;15/03/2018;1200;15;;19.3;;
83669;16/03/2018;0000;;33.1;;0.333333;
83669;16/03/2018;1200;0;;19.3;;
83669;17/03/2018;0000;;33.7;;0;
83669;17/03/2018;1200;0;;17.8;;
83669;18/03/2018;0000;;34.9;;0.333333;
83669;18/03/2018;1200;0;;18.9;;
83669;19/03/2018;0000;;35.1;;0.333333;
83669;19/03/2018;1200;0.8;;18.3;;
83669;20/03/2018;0000;;31.9;;0.333333;
83669;20/03/2018;1200;9.8;;19.6;;
83669;21/03/2018;0000;;33.3;;1;
83669;21/03/2018;1200;8.4;;17.9;;
83669;22/03/2018;0000;;32.5;;0.333333;
83669;22/03/2018;1200;8;;18.3;;
83669;23/03/2018;0000;;34.3;;0.666667;
83669;23/03/2018;1200;0;;20.5;;
83669;24/03/2018;0000;;31.4;;0.333333;
83669;24/03/2018;1200;0;;19.5;;
83669;25/03/2018;0000;;32.1;;0.333333;
83669;25/03/2018;1200;0;;18.2;;
83669;26/03/2018;0000;;30.5;;0.333333;
83669;26/03/2018;1200;0;;17.7;;
83669;27/03/2018;0000;;31.9;;1;
83669;27/03/2018;1200;26.4;;17.9;;
83669;28/03/2018;0000;;32.3;;0.333333;
83669;28/03/2018;1200;0;;16.5;;
83669;29/03/2018;0000;;32.1;;0.666667;
83669;29/03/2018;1200;0;;17.2;;
83669;30/03/2018;0000;;32.5;;0;
