--------------------
BDMEP - INMET
--------------------
Estação           : SAO PAULO MIR de SANTANA  - SP (OMM: 83781)
Latitude  (graus) : -23.5
Longitude (graus) : -46.61
Altitude  (metros): 792.06
Estação Operante
Inicio de operação: 01/12/1945
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83781;03/12/2018;0000;;22.7;;2.6;
83781;03/12/2018;1200;1;;16.5;;
83781;04/12/2018;0000;;30;;2.466667;
83781;04/12/2018;1200;0;;16.9;;
83781;05/12/2018;0000;;29.8;;2.9;
83781;05/12/2018;1200;0;;20.2;;
83781;06/12/2018;0000;;29.4;;2.733333;
83781;06/12/2018;1200;4;;17.9;;
83781;07/12/2018;0000;;24.5;;3.866667;
83781;07/12/2018;1200;0;;17.2;;
83781;08/12/2018;0000;;20;;5;
83781;08/12/2018;1200;1;;13.7;;
83781;09/12/2018;0000;;26.8;;3.733333;
83781;09/12/2018;1200;0;;13.3;;
83781;10/12/2018;0000;;30;;3.1;
83781;10/12/2018;1200;0;;15.7;;
83781;11/12/2018;0000;;31.5;;2.733333;
83781;11/12/2018;1200;0;;19.2;;
83781;12/12/2018;0000;;33.6;;0.533333;
83781;12/12/2018;1200;0;;20.2;;
83781;13/12/2018;0000;;32;;3.7;
83781;13/12/2018;1200;14;;20.5;;
83781;14/12/2018;0000;;33.5;;1;
83781;14/12/2018;1200;12.2;;19.6;;
83781;15/12/2018;0000;;33.6;;2.366667;
83781;15/12/2018;1200;0;;22.4;;
83781;16/12/2018;0000;;32.6;;2.466667;
83781;16/12/2018;1200;0;;22.3;;
83781;17/12/2018;0000;;34.1;;3.033333;
83781;17/12/2018;1200;0.7;;22.3;;
83781;18/12/2018;0000;;34.4;;2.2;
83781;18/12/2018;1200;7.4;;20.7;;
83781;19/12/2018;0000;;31.2;;2.5;
83781;19/12/2018;1200;6.8;;21.6;;
83781;20/12/2018;0000;;33.6;;2.066667;
83781;20/12/2018;1200;8;;21.7;;
83781;21/12/2018;0000;;32.2;;2.466667;
83781;21/12/2018;1200;0;;22.3;;
83781;22/12/2018;0000;;33;;2.2;
83781;22/12/2018;1200;0;;21.7;;
83781;23/12/2018;0000;;30.2;;1.9;
83781;23/12/2018;1200;0.4;;21;;
83781;24/12/2018;0000;;28.4;;3.4;
83781;24/12/2018;1200;18.2;;19.9;;
83781;25/12/2018;0000;;24.2;;3.2;
83781;25/12/2018;1200;7;;19.3;;
83781;26/12/2018;0000;;27.3;;2.9;
83781;26/12/2018;1200;0.6;;18;;
83781;27/12/2018;0000;;28.7;;3.566667;
83781;27/12/2018;1200;0;;19;;
83781;28/12/2018;0000;;28.9;;2.066667;
83781;28/12/2018;1200;0;;18.9;;
83781;29/12/2018;0000;;30.4;;2.266667;
83781;29/12/2018;1200;2.6;;18.8;;
83781;30/12/2018;0000;;32.4;;2.2;
83781;30/12/2018;1200;0;;19.1;;
83781;31/12/2018;0000;;31;;2.633333;
83781;31/12/2018;1200;0;;19.1;;
83781;01/01/2019;0000;;31.8;;2.3;
83781;01/01/2019;1200;0;;18.7;;
83781;02/01/2019;0000;;32;;2.566667;
83781;02/01/2019;1200;6.7;;21;;
83781;03/01/2019;0000;;33.3;;3.066667;
83781;03/01/2019;1200;0;;20.6;;
83781;04/01/2019;0000;;29.4;;1.266667;
83781;04/01/2019;1200;37.8;;20.7;;
83781;05/01/2019;0000;;24.7;;1.633333;
83781;05/01/2019;1200;25.6;;20.3;;
83781;06/01/2019;0000;;29.6;;2;
83781;06/01/2019;1200;22.1;;20.1;;
83781;07/01/2019;0000;;33.5;;2.166667;
83781;07/01/2019;1200;15;;20.6;;
83781;08/01/2019;0000;;33;;2.166667;
83781;08/01/2019;1200;0;;21.8;;
83781;09/01/2019;0000;;34.5;;1.6;
83781;09/01/2019;1200;0.8;;21.6;;
83781;10/01/2019;0000;;32.5;;2.4;
83781;10/01/2019;1200;0;;22.5;;
83781;11/01/2019;0000;;32.2;;2.733333;
83781;11/01/2019;1200;0;;20.3;;
83781;12/01/2019;0000;;30.8;;1.2;
83781;12/01/2019;1200;25.4;;19.8;;
83781;13/01/2019;0000;;31.5;;1.85;
83781;13/01/2019;1200;0;;21;;
83781;14/01/2019;0000;;32.5;;0;
83781;14/01/2019;1200;0;;21.6;;
83781;15/01/2019;0000;;31.8;;0.8;
83781;15/01/2019;1200;0;;22.7;;
83781;16/01/2019;0000;;31;;2.9;
83781;16/01/2019;1200;8.8;;20.2;;
83781;17/01/2019;0000;;33.7;;1.2;
83781;17/01/2019;1200;3.2;;19.6;;
83781;18/01/2019;0000;;32.8;;1.85;
83781;18/01/2019;1200;10.2;;19.5;;
83781;19/01/2019;0000;;33.4;;0.8;
83781;19/01/2019;1200;0;;22;;
83781;20/01/2019;0000;;32;;0.8;
83781;20/01/2019;1200;1;;22.1;;
83781;21/01/2019;0000;;33.9;;1.6;
83781;21/01/2019;1200;0.6;;21.8;;
83781;22/01/2019;0000;;31.5;;2.8;
83781;22/01/2019;1200;0;;21.4;;
83781;23/01/2019;0000;;32.2;;2.5;
83781;23/01/2019;1200;22;;21.3;;
83781;24/01/2019;0000;;30.5;;2.05;
83781;24/01/2019;1200;6;;18.6;;
83781;25/01/2019;0000;;27.4;;2.8;
83781;25/01/2019;1200;44;;18;;
83781;26/01/2019;0000;;28.7;;2.25;
83781;26/01/2019;1200;23.5;;16.5;;
83781;27/01/2019;0000;;31;;0.8;
83781;27/01/2019;1200;0;;19;;
83781;28/01/2019;0000;;34;;1.6;
83781;28/01/2019;1200;0;;21.3;;
83781;29/01/2019;0000;;32.7;;0.8;
83781;29/01/2019;1200;0;;22.7;;
83781;30/01/2019;0000;;35.1;;1.5;
83781;30/01/2019;1200;1.2;;18;;
83781;31/01/2019;0000;;34.4;;1.533333;
83781;31/01/2019;1200;52;;17.8;;
83781;01/02/2019;0000;;35.5;;1.866667;
83781;01/02/2019;1200;0;;21.7;;
83781;02/02/2019;0000;;35.9;;1.833333;
83781;02/02/2019;1200;0;;22.5;;
83781;03/02/2019;0000;;31.4;;2.633333;
83781;03/02/2019;1200;0;;22.8;;
83781;04/02/2019;0000;;24;;3.266667;
83781;04/02/2019;1200;57;;17.6;;
83781;05/02/2019;0000;;25.3;;3.166667;
83781;05/02/2019;1200;3.8;;17.1;;
83781;06/02/2019;0000;;19.5;;2;
83781;06/02/2019;1200;9;;17;;
83781;07/02/2019;0000;;27.7;;2.3;
83781;07/02/2019;1200;41.2;;17.1;;
83781;08/02/2019;0000;;30.4;;1.366667;
83781;08/02/2019;1200;0;;17.8;;
83781;09/02/2019;0000;;32.3;;2.8;
83781;09/02/2019;1200;0;;18.3;;
83781;10/02/2019;0000;;35.3;;2.4;
83781;10/02/2019;1200;0;;18.8;;
83781;11/02/2019;0000;;32.8;;1.9;
83781;11/02/2019;1200;0;;21.8;;
83781;12/02/2019;0000;;29.5;;3.1;
83781;12/02/2019;1200;0;;21.7;;
83781;13/02/2019;0000;;22.2;;2.533333;
83781;13/02/2019;1200;6.8;;18.8;;
83781;14/02/2019;0000;;24.2;;2.766667;
83781;14/02/2019;1200;0.4;;18.1;;
83781;15/02/2019;0000;;23.4;;2.9;
83781;15/02/2019;1200;0;;17.9;;
83781;16/02/2019;0000;;24.8;;2.2;
83781;16/02/2019;1200;39.2;;18.9;;
83781;17/02/2019;0000;;25.4;;1.666667;
83781;17/02/2019;1200;44.2;;19.4;;
83781;18/02/2019;0000;;30.2;;2.05;
83781;18/02/2019;1200;2;;19.7;;
83781;19/02/2019;0000;;31.2;;2.05;
83781;19/02/2019;1200;0;;20.9;;
83781;20/02/2019;0000;;29.4;;2.9;
83781;20/02/2019;1200;0;;21.5;;
83781;21/02/2019;0000;;28.6;;0;
83781;21/02/2019;1200;10.6;;20.2;;
83781;22/02/2019;0000;;29.6;;1.25;
83781;22/02/2019;1200;13.2;;20.3;;
83781;23/02/2019;0000;;31.6;;0;
83781;23/02/2019;1200;9.8;;19.6;;
83781;24/02/2019;0000;;32.5;;0.8;
83781;24/02/2019;1200;0;;22.1;;
83781;25/02/2019;0000;;31.6;;3.15;
83781;25/02/2019;1200;3.6;;19.3;;
83781;26/02/2019;0000;;27.6;;2.3;
83781;26/02/2019;1200;47.8;;18.3;;
83781;27/02/2019;0000;;27.8;;2.3;
83781;27/02/2019;1200;17;;18.2;;
83781;28/02/2019;0000;;22.7;;2.633333;
83781;28/02/2019;1200;17.6;;20.2;;
83781;01/03/2019;0000;;23.4;;1.6;
83781;01/03/2019;1200;27.1;;19.3;;
83781;02/03/2019;0000;;28;;1.366667;
83781;02/03/2019;1200;2.4;;19.6;;
83781;03/03/2019;0000;;29.5;;1.333333;
83781;03/03/2019;1200;31;;19.1;;
83781;04/03/2019;0000;;28.8;;1.933333;
83781;04/03/2019;1200;5;;19.6;;
83781;05/03/2019;0000;;31.2;;1.4;
83781;05/03/2019;1200;0;;20.1;;
83781;06/03/2019;0000;;31.4;;1.933333;
83781;06/03/2019;1200;4;;19.8;;
83781;07/03/2019;0000;;29.2;;3.3;
83781;07/03/2019;1200;0.1;;20.3;;
83781;08/03/2019;0000;;30;;2.366667;
83781;08/03/2019;1200;19.4;;20;;
83781;09/03/2019;0000;;33.5;;1.066667;
83781;09/03/2019;1200;0;;18.5;;
83781;10/03/2019;0000;;27.8;;3.2;
83781;10/03/2019;1200;42;;18.4;;
83781;11/03/2019;0000;;24.4;;2.066667;
83781;11/03/2019;1200;37.2;;18.7;;
83781;12/03/2019;0000;;30.7;;2.133333;
83781;12/03/2019;1200;0;;19.5;;
83781;13/03/2019;0000;;29.5;;2.9;
83781;13/03/2019;1200;18.4;;20.7;;
83781;14/03/2019;0000;;29.1;;2.733333;
83781;14/03/2019;1200;0;;20.5;;
83781;15/03/2019;0000;;29;;1.933333;
83781;15/03/2019;1200;3.5;;20.3;;
83781;16/03/2019;0000;;28.8;;2.2;
83781;16/03/2019;1200;1.5;;20.8;;
83781;17/03/2019;0000;;28.1;;1.633333;
83781;17/03/2019;1200;0.6;;21.1;;
83781;18/03/2019;0000;;30.3;;2.233333;
83781;18/03/2019;1200;20.4;;21.4;;
83781;19/03/2019;0000;;31.1;;2.633333;
83781;19/03/2019;1200;0;;22.1;;
83781;20/03/2019;0000;;26.9;;3.566667;
83781;20/03/2019;1200;16;;20.3;;
83781;21/03/2019;0000;;21.9;;4.1;
83781;21/03/2019;1200;6;;17;;
83781;22/03/2019;0000;;22.2;;3.6;
83781;22/03/2019;1200;4.2;;15.8;;
83781;23/03/2019;0000;;29;;1.9;
83781;23/03/2019;1200;0;;16.4;;
83781;24/03/2019;0000;;29.2;;2.233333;
83781;24/03/2019;1200;0;;20.1;;
83781;25/03/2019;0000;;31.4;;1.9;
83781;25/03/2019;1200;0;;18.6;;
83781;26/03/2019;0000;;30.1;;2.2;
83781;26/03/2019;1200;0;;18.9;;
83781;27/03/2019;0000;;29.2;;3.733333;
83781;27/03/2019;1200;0;;18.6;;
83781;28/03/2019;0000;;25.3;;3.033333;
83781;28/03/2019;1200;0;;19.5;;
83781;29/03/2019;0000;;25.8;;4.133333;
83781;29/03/2019;1200;0.8;;17.5;;
83781;30/03/2019;0000;;27.8;;2.133333;
83781;30/03/2019;1200;0;;17.3;;

		
	
[Fechar] <#>
	
		

