--------------------
BDMEP - INMET
--------------------
Estação           : RESENDE - RJ (OMM: 83738)
Latitude  (graus) : -22.45
Longitude (graus) : -44.44
Altitude  (metros): 439.89
Estação Operante
Inicio de operação: 22/05/1944
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83738;22/01/2019;0000;;32.6;;;
83738;22/01/2019;1200;0;;21.2;;
83738;23/01/2019;0000;;34.2;;;
83738;23/01/2019;1200;1.2;;21;;
83738;24/01/2019;0000;;33;;;
83738;24/01/2019;1200;0;;21.8;;
83738;25/01/2019;0000;;28.8;;;
83738;25/01/2019;1200;0;;22;;
83738;26/01/2019;0000;;28.6;;;
83738;26/01/2019;1200;14.8;;19;;
83738;27/01/2019;0000;;32.8;;;
83738;27/01/2019;1200;6.8;;18.4;;
83738;28/01/2019;0000;;34.2;;;
83738;28/01/2019;1200;0;;18.8;;
83738;29/01/2019;0000;;35.2;;;
83738;29/01/2019;1200;0;;20.4;;
83738;30/01/2019;0000;;36.4;;;
83738;30/01/2019;1200;0;;19.6;;
83738;31/01/2019;0000;;36.5;;;
83738;31/01/2019;1200;0;;19.4;;
83738;01/02/2019;0000;;36.5;;;
83738;01/02/2019;1200;0;;18.2;;
83738;02/02/2019;0000;;36.8;;;
83738;02/02/2019;1200;0;;21;;
83738;03/02/2019;0000;;35;;;
83738;03/02/2019;1200;0;;23.2;;
83738;04/02/2019;0000;;30.8;;;
83738;04/02/2019;1200;0.2;;22;;
83738;05/02/2019;0000;;25.8;;;
83738;05/02/2019;1200;2;;19.2;;
83738;06/02/2019;0000;;24.2;;;
83738;06/02/2019;1200;1;;18.4;;
83738;07/02/2019;0000;;29;;;
83738;07/02/2019;1200;26.8;;18.6;;
83738;08/02/2019;0000;;32.4;;;
83738;08/02/2019;1200;0;;19.6;;
83738;09/02/2019;0000;;32;;;
83738;09/02/2019;1200;37.4;;19;;
83738;10/02/2019;0000;;32.6;;;
83738;10/02/2019;1200;0;;21;;
83738;11/02/2019;0000;;34.7;;;
83738;11/02/2019;1200;0.3;;21.2;;
83738;12/02/2019;0000;;34.6;;;
83738;12/02/2019;1200;0;;21;;
83738;13/02/2019;0000;;23.6;;;
83738;13/02/2019;1200;38.2;;21.6;;
83738;14/02/2019;0000;;23.8;;;
83738;14/02/2019;1200;11;;18.2;;
83738;15/02/2019;0000;;25.8;;;
83738;15/02/2019;1200;0.2;;18.6;;
83738;16/02/2019;0000;;29;;;
83738;16/02/2019;1200;14.2;;20.6;;
83738;17/02/2019;0000;;31.8;;;
83738;17/02/2019;1200;0.4;;21;;
83738;18/02/2019;0000;;29.6;;;
83738;18/02/2019;1200;12.6;;20.6;;
83738;19/02/2019;0000;;33.4;;;
83738;19/02/2019;1200;6.8;;20.6;;
83738;20/02/2019;0000;;33.2;;;
83738;20/02/2019;1200;0;;18.6;;
83738;21/02/2019;0000;;27.6;;;
83738;21/02/2019;1200;23.8;;20.8;;
83738;22/02/2019;0000;;32.6;;;
83738;22/02/2019;1200;0.8;;22;;
83738;23/02/2019;0000;;35.4;;;
83738;23/02/2019;1200;36.4;;20;;
83738;24/02/2019;0000;;36.1;;;
83738;24/02/2019;1200;0;;20.2;;
83738;25/02/2019;0000;;32.8;;;
83738;25/02/2019;1200;0;;21.6;;
83738;26/02/2019;0000;;28.4;;;
83738;26/02/2019;1200;0.8;;20;;
83738;27/02/2019;0000;;30.8;;;
83738;27/02/2019;1200;17.2;;20.2;;
83738;28/02/2019;0000;;28.6;;;
83738;28/02/2019;1200;31.2;;21;;
83738;01/03/2019;0000;;26.6;;;
83738;01/03/2019;1200;0.7;;21.8;;
83738;02/03/2019;0000;;27;;;
83738;02/03/2019;1200;37.2;;19.8;;
83738;03/03/2019;0000;;24.8;;;
83738;03/03/2019;1200;1.2;;21.8;;
83738;04/03/2019;0000;;27.4;;;
83738;04/03/2019;1200;11.6;;20;;
83738;05/03/2019;0000;;28.2;;;
83738;05/03/2019;1200;1.2;;19;;
83738;06/03/2019;0000;;32.6;;;
83738;06/03/2019;1200;0.4;;19.2;;
83738;07/03/2019;0000;;33.8;;;
83738;07/03/2019;1200;0;;20;;
83738;08/03/2019;0000;;33.4;;;
83738;08/03/2019;1200;0;;19.2;;
83738;09/03/2019;0000;;35.3;;;
83738;09/03/2019;1200;0;;20.4;;
83738;10/03/2019;0000;;33.4;;;
83738;10/03/2019;1200;0;;20.6;;
83738;11/03/2019;0000;;30;;;
83738;11/03/2019;1200;7.6;;20.2;;
83738;12/03/2019;0000;;30.8;;;
83738;12/03/2019;1200;2;;20;;
83738;13/03/2019;0000;;33;;;
83738;13/03/2019;1200;0.6;;18.2;;
83738;14/03/2019;0000;;32.6;;;
83738;14/03/2019;1200;0.5;;21.2;;
83738;15/03/2019;0000;;31;;;
83738;15/03/2019;1200;21.2;;20.4;;
83738;16/03/2019;0000;;28.6;;;
83738;16/03/2019;1200;17.6;;21.2;;
83738;17/03/2019;0000;;30.4;;;
83738;17/03/2019;1200;1.6;;22.4;;
83738;18/03/2019;0000;;32.4;;;
83738;18/03/2019;1200;26;;20.4;;
83738;19/03/2019;0000;;33.6;;;
83738;19/03/2019;1200;0;;21.2;;
83738;20/03/2019;0000;;30.4;;;
83738;20/03/2019;1200;55.2;;20.2;;
83738;21/03/2019;0000;;22.6;;;
83738;21/03/2019;1200;5.6;;20.4;;
83738;22/03/2019;0000;;23.2;;;
83738;22/03/2019;1200;19.2;;17.6;;
83738;23/03/2019;0000;;28.4;;;
83738;23/03/2019;1200;3.6;;17.4;;
83738;24/03/2019;0000;;30.2;;;
83738;24/03/2019;1200;0;;20.2;;
83738;25/03/2019;0000;;31.4;;;
83738;25/03/2019;1200;0;;20;;
83738;26/03/2019;0000;;31.2;;;
83738;26/03/2019;1200;0;;18.2;;
83738;27/03/2019;0000;;30.2;;;
83738;27/03/2019;1200;0;;16.5;;
83738;28/03/2019;0000;;27.4;;;
83738;28/03/2019;1200;0.6;;20.4;;
83738;29/03/2019;0000;;27.6;;;
83738;29/03/2019;1200;2.7;;17.6;;
83738;30/03/2019;0000;;28.4;;;
83738;30/03/2019;1200;0;;16.5;;

		
	
[Fechar] <#>
	
		

